"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/11/18 19:00",-0.77,2018-11-11,"2018",315,"19",-0.60125,"hf11"
"11/11/18 20:00",-1.34,2018-11-11,"2018",315,"20",-1.17125,"hf11"
"11/11/18 21:00",-1.57,2018-11-11,"2018",315,"21",-1.40125,"hf11"
"11/11/18 22:00",-1.68,2018-11-11,"2018",315,"22",-1.51125,"hf11"
"11/11/18 23:00",-2.03,2018-11-11,"2018",315,"23",-1.86125,"hf11"
"11/12/18 0:00",-2.38,2018-11-12,"2018",316,"0",-2.21125,"hf11"
"11/12/18 1:00",-2.26,2018-11-12,"2018",316,"1",-2.09125,"hf11"
"11/12/18 2:00",-2.84,2018-11-12,"2018",316,"2",-2.67125,"hf11"
"11/12/18 3:00",-2.96,2018-11-12,"2018",316,"3",-2.79125,"hf11"
"11/12/18 4:00",-2.73,2018-11-12,"2018",316,"4",-2.56125,"hf11"
"11/12/18 5:00",-3.08,2018-11-12,"2018",316,"5",-2.91125,"hf11"
"11/12/18 6:00",-3.2,2018-11-12,"2018",316,"6",-3.03125,"hf11"
"11/12/18 7:00",-2.84,2018-11-12,"2018",316,"7",-2.67125,"hf11"
"11/12/18 8:00",-3.08,2018-11-12,"2018",316,"8",-2.91125,"hf11"
"11/12/18 9:00",-1.68,2018-11-12,"2018",316,"9",-1.51125,"hf11"
"11/12/18 10:00",0.89,2018-11-12,"2018",316,"10",1.05875,"hf11"
"11/12/18 11:00",2.84,2018-11-12,"2018",316,"11",3.00875,"hf11"
"11/12/18 12:00",4.73,2018-11-12,"2018",316,"12",4.89875,"hf11"
"11/12/18 13:00",5.45,2018-11-12,"2018",316,"13",5.61875,"hf11"
"11/12/18 14:00",6.06,2018-11-12,"2018",316,"14",6.22875,"hf11"
"11/12/18 15:00",6.27,2018-11-12,"2018",316,"15",6.43875,"hf11"
"11/12/18 16:00",5.66,2018-11-12,"2018",316,"16",5.82875,"hf11"
"11/12/18 17:00",3.89,2018-11-12,"2018",316,"17",4.05875,"hf11"
"11/12/18 18:00",1.87,2018-11-12,"2018",316,"18",2.03875,"hf11"
"11/12/18 19:00",1.44,2018-11-12,"2018",316,"19",1.60875,"hf11"
"11/12/18 20:00",2.62,2018-11-12,"2018",316,"20",2.78875,"hf11"
"11/12/18 21:00",2.52,2018-11-12,"2018",316,"21",2.68875,"hf11"
"11/12/18 22:00",3.16,2018-11-12,"2018",316,"22",3.32875,"hf11"
"11/12/18 23:00",3.05,2018-11-12,"2018",316,"23",3.21875,"hf11"
"11/13/18 0:00",2.94,2018-11-13,"2018",317,"0",3.10875,"hf11"
"11/13/18 1:00",3.05,2018-11-13,"2018",317,"1",3.21875,"hf11"
"11/13/18 2:00",2.94,2018-11-13,"2018",317,"2",3.10875,"hf11"
"11/13/18 3:00",2.73,2018-11-13,"2018",317,"3",2.89875,"hf11"
"11/13/18 4:00",3.05,2018-11-13,"2018",317,"4",3.21875,"hf11"
"11/13/18 5:00",3.05,2018-11-13,"2018",317,"5",3.21875,"hf11"
"11/13/18 6:00",3.79,2018-11-13,"2018",317,"6",3.95875,"hf11"
"11/13/18 7:00",3.89,2018-11-13,"2018",317,"7",4.05875,"hf11"
"11/13/18 8:00",4.21,2018-11-13,"2018",317,"8",4.37875,"hf11"
"11/13/18 9:00",4.93,2018-11-13,"2018",317,"9",5.09875,"hf11"
"11/13/18 10:00",5.76,2018-11-13,"2018",317,"10",5.92875,"hf11"
"11/13/18 11:00",5.45,2018-11-13,"2018",317,"11",5.61875,"hf11"
"11/13/18 12:00",4.31,2018-11-13,"2018",317,"12",4.47875,"hf11"
"11/13/18 13:00",3.16,2018-11-13,"2018",317,"13",3.32875,"hf11"
"11/13/18 14:00",4.21,2018-11-13,"2018",317,"14",4.37875,"hf11"
"11/13/18 15:00",3.58,2018-11-13,"2018",317,"15",3.74875,"hf11"
"11/13/18 16:00",3.47,2018-11-13,"2018",317,"16",3.63875,"hf11"
"11/13/18 17:00",2.94,2018-11-13,"2018",317,"17",3.10875,"hf11"
"11/13/18 18:00",2.62,2018-11-13,"2018",317,"18",2.78875,"hf11"
"11/13/18 19:00",2.41,2018-11-13,"2018",317,"19",2.57875,"hf11"
"11/13/18 20:00",2.09,2018-11-13,"2018",317,"20",2.25875,"hf11"
"11/13/18 21:00",1.87,2018-11-13,"2018",317,"21",2.03875,"hf11"
"11/13/18 22:00",1.76,2018-11-13,"2018",317,"22",1.92875,"hf11"
"11/13/18 23:00",0.67,2018-11-13,"2018",317,"23",0.83875,"hf11"
"11/14/18 0:00",0.12,2018-11-14,"2018",318,"0",0.28875,"hf11"
"11/14/18 1:00",-0.1,2018-11-14,"2018",318,"1",0.0687499999999998,"hf11"
"11/14/18 2:00",-1.34,2018-11-14,"2018",318,"2",-1.17125,"hf11"
"11/14/18 3:00",-2.03,2018-11-14,"2018",318,"3",-1.86125,"hf11"
"11/14/18 4:00",-2.49,2018-11-14,"2018",318,"4",-2.32125,"hf11"
"11/14/18 5:00",-2.38,2018-11-14,"2018",318,"5",-2.21125,"hf11"
"11/14/18 6:00",-2.26,2018-11-14,"2018",318,"6",-2.09125,"hf11"
"11/14/18 7:00",-2.38,2018-11-14,"2018",318,"7",-2.21125,"hf11"
"11/14/18 8:00",-2.49,2018-11-14,"2018",318,"8",-2.32125,"hf11"
"11/14/18 9:00",-1.91,2018-11-14,"2018",318,"9",-1.74125,"hf11"
"11/14/18 10:00",-2.26,2018-11-14,"2018",318,"10",-2.09125,"hf11"
"11/14/18 11:00",-1.8,2018-11-14,"2018",318,"11",-1.63125,"hf11"
"11/14/18 12:00",-1.34,2018-11-14,"2018",318,"12",-1.17125,"hf11"
"11/14/18 13:00",-0.89,2018-11-14,"2018",318,"13",-0.72125,"hf11"
"11/14/18 14:00",-0.89,2018-11-14,"2018",318,"14",-0.72125,"hf11"
"11/14/18 15:00",-0.89,2018-11-14,"2018",318,"15",-0.72125,"hf11"
"11/14/18 16:00",-2.03,2018-11-14,"2018",318,"16",-1.86125,"hf11"
"11/14/18 17:00",-3.08,2018-11-14,"2018",318,"17",-2.91125,"hf11"
"11/14/18 18:00",-3.79,2018-11-14,"2018",318,"18",-3.62125,"hf11"
"11/14/18 19:00",-4.27,2018-11-14,"2018",318,"19",-4.10125,"hf11"
"11/14/18 20:00",-4.76,2018-11-14,"2018",318,"20",-4.59125,"hf11"
"11/14/18 21:00",-5.13,2018-11-14,"2018",318,"21",-4.96125,"hf11"
"11/14/18 22:00",-5.87,2018-11-14,"2018",318,"22",-5.70125,"hf11"
"11/14/18 23:00",-6.5,2018-11-14,"2018",318,"23",-6.33125,"hf11"
"11/15/18 0:00",-6.5,2018-11-15,"2018",319,"0",-6.33125,"hf11"
"11/15/18 1:00",-6.88,2018-11-15,"2018",319,"1",-6.71125,"hf11"
"11/15/18 2:00",-7.01,2018-11-15,"2018",319,"2",-6.84125,"hf11"
"11/15/18 3:00",-7.66,2018-11-15,"2018",319,"3",-7.49125,"hf11"
"11/15/18 4:00",-7.92,2018-11-15,"2018",319,"4",-7.75125,"hf11"
"11/15/18 5:00",-8.18,2018-11-15,"2018",319,"5",-8.01125,"hf11"
"11/15/18 6:00",-8.05,2018-11-15,"2018",319,"6",-7.88125,"hf11"
"11/15/18 7:00",-8.31,2018-11-15,"2018",319,"7",-8.14125,"hf11"
"11/15/18 8:00",-7.66,2018-11-15,"2018",319,"8",-7.49125,"hf11"
"11/15/18 9:00",-6.5,2018-11-15,"2018",319,"9",-6.33125,"hf11"
"11/15/18 10:00",-5.13,2018-11-15,"2018",319,"10",-4.96125,"hf11"
"11/15/18 11:00",-3.2,2018-11-15,"2018",319,"11",-3.03125,"hf11"
"11/15/18 12:00",-2.73,2018-11-15,"2018",319,"12",-2.56125,"hf11"
"11/15/18 13:00",-1.68,2018-11-15,"2018",319,"13",-1.51125,"hf11"
"11/15/18 14:00",-1.57,2018-11-15,"2018",319,"14",-1.40125,"hf11"
"11/15/18 15:00",-2.15,2018-11-15,"2018",319,"15",-1.98125,"hf11"
"11/15/18 16:00",-2.26,2018-11-15,"2018",319,"16",-2.09125,"hf11"
"11/15/18 17:00",-2.84,2018-11-15,"2018",319,"17",-2.67125,"hf11"
"11/15/18 18:00",-3.08,2018-11-15,"2018",319,"18",-2.91125,"hf11"
"11/15/18 19:00",-3.32,2018-11-15,"2018",319,"19",-3.15125,"hf11"
"11/15/18 20:00",-3.32,2018-11-15,"2018",319,"20",-3.15125,"hf11"
"11/15/18 21:00",-4.51,2018-11-15,"2018",319,"21",-4.34125,"hf11"
"11/15/18 22:00",-4.88,2018-11-15,"2018",319,"22",-4.71125,"hf11"
"11/15/18 23:00",-4.64,2018-11-15,"2018",319,"23",-4.47125,"hf11"
"11/16/18 0:00",-3.91,2018-11-16,"2018",320,"0",-3.74125,"hf11"
"11/16/18 1:00",-3.2,2018-11-16,"2018",320,"1",-3.03125,"hf11"
"11/16/18 2:00",-2.38,2018-11-16,"2018",320,"2",-2.21125,"hf11"
"11/16/18 3:00",-2.03,2018-11-16,"2018",320,"3",-1.86125,"hf11"
"11/16/18 4:00",-1.91,2018-11-16,"2018",320,"4",-1.74125,"hf11"
"11/16/18 5:00",-1.11,2018-11-16,"2018",320,"5",-0.94125,"hf11"
"11/16/18 6:00",-0.33,2018-11-16,"2018",320,"6",-0.16125,"hf11"
"11/16/18 7:00",-0.1,2018-11-16,"2018",320,"7",0.0687499999999998,"hf11"
"11/16/18 8:00",0.12,2018-11-16,"2018",320,"8",0.28875,"hf11"
"11/16/18 9:00",0.45,2018-11-16,"2018",320,"9",0.61875,"hf11"
"11/16/18 10:00",0.01,2018-11-16,"2018",320,"10",0.17875,"hf11"
"11/16/18 11:00",-0.77,2018-11-16,"2018",320,"11",-0.60125,"hf11"
"11/16/18 12:00",-1,2018-11-16,"2018",320,"12",-0.83125,"hf11"
"11/16/18 13:00",-1,2018-11-16,"2018",320,"13",-0.83125,"hf11"
"11/16/18 14:00",-0.1,2018-11-16,"2018",320,"14",0.0687499999999998,"hf11"
"11/16/18 15:00",0.34,2018-11-16,"2018",320,"15",0.50875,"hf11"
"11/16/18 16:00",0.34,2018-11-16,"2018",320,"16",0.50875,"hf11"
"11/16/18 17:00",0.23,2018-11-16,"2018",320,"17",0.39875,"hf11"
"11/16/18 18:00",-1.23,2018-11-16,"2018",320,"18",-1.06125,"hf11"
"11/16/18 19:00",-0.44,2018-11-16,"2018",320,"19",-0.27125,"hf11"
"11/16/18 20:00",0.34,2018-11-16,"2018",320,"20",0.50875,"hf11"
"11/16/18 21:00",0.78,2018-11-16,"2018",320,"21",0.94875,"hf11"
"11/16/18 22:00",0.89,2018-11-16,"2018",320,"22",1.05875,"hf11"
"11/16/18 23:00",0.67,2018-11-16,"2018",320,"23",0.83875,"hf11"
"11/17/18 0:00",1.22,2018-11-17,"2018",321,"0",1.38875,"hf11"
"11/17/18 1:00",1.55,2018-11-17,"2018",321,"1",1.71875,"hf11"
"11/17/18 2:00",1.22,2018-11-17,"2018",321,"2",1.38875,"hf11"
"11/17/18 3:00",1.33,2018-11-17,"2018",321,"3",1.49875,"hf11"
"11/17/18 4:00",1.33,2018-11-17,"2018",321,"4",1.49875,"hf11"
"11/17/18 5:00",1.55,2018-11-17,"2018",321,"5",1.71875,"hf11"
"11/17/18 6:00",1.44,2018-11-17,"2018",321,"6",1.60875,"hf11"
"11/17/18 7:00",1.66,2018-11-17,"2018",321,"7",1.82875,"hf11"
"11/17/18 8:00",1.76,2018-11-17,"2018",321,"8",1.92875,"hf11"
"11/17/18 9:00",2.73,2018-11-17,"2018",321,"9",2.89875,"hf11"
"11/17/18 10:00",4.93,2018-11-17,"2018",321,"10",5.09875,"hf11"
"11/17/18 11:00",5.35,2018-11-17,"2018",321,"11",5.51875,"hf11"
"11/17/18 12:00",4.93,2018-11-17,"2018",321,"12",5.09875,"hf11"
"11/17/18 13:00",4.21,2018-11-17,"2018",321,"13",4.37875,"hf11"
"11/17/18 14:00",3.89,2018-11-17,"2018",321,"14",4.05875,"hf11"
"11/17/18 15:00",3.68,2018-11-17,"2018",321,"15",3.84875,"hf11"
"11/17/18 16:00",3.58,2018-11-17,"2018",321,"16",3.74875,"hf11"
"11/17/18 17:00",3.47,2018-11-17,"2018",321,"17",3.63875,"hf11"
"11/17/18 18:00",3.16,2018-11-17,"2018",321,"18",3.32875,"hf11"
"11/17/18 19:00",2.52,2018-11-17,"2018",321,"19",2.68875,"hf11"
"11/17/18 20:00",2.52,2018-11-17,"2018",321,"20",2.68875,"hf11"
"11/17/18 21:00",2.2,2018-11-17,"2018",321,"21",2.36875,"hf11"
"11/17/18 22:00",1.76,2018-11-17,"2018",321,"22",1.92875,"hf11"
"11/17/18 23:00",1.55,2018-11-17,"2018",321,"23",1.71875,"hf11"
"11/18/18 0:00",1.11,2018-11-18,"2018",322,"0",1.27875,"hf11"
"11/18/18 1:00",0.23,2018-11-18,"2018",322,"1",0.39875,"hf11"
"11/18/18 2:00",0.23,2018-11-18,"2018",322,"2",0.39875,"hf11"
"11/18/18 3:00",0.45,2018-11-18,"2018",322,"3",0.61875,"hf11"
"11/18/18 4:00",-0.21,2018-11-18,"2018",322,"4",-0.0412500000000001,"hf11"
"11/18/18 5:00",-0.55,2018-11-18,"2018",322,"5",-0.38125,"hf11"
"11/18/18 6:00",-0.77,2018-11-18,"2018",322,"6",-0.60125,"hf11"
"11/18/18 7:00",-0.89,2018-11-18,"2018",322,"7",-0.72125,"hf11"
"11/18/18 8:00",-0.89,2018-11-18,"2018",322,"8",-0.72125,"hf11"
"11/18/18 9:00",-0.33,2018-11-18,"2018",322,"9",-0.16125,"hf11"
"11/18/18 10:00",0.56,2018-11-18,"2018",322,"10",0.72875,"hf11"
"11/18/18 11:00",1.55,2018-11-18,"2018",322,"11",1.71875,"hf11"
"11/18/18 12:00",2.62,2018-11-18,"2018",322,"12",2.78875,"hf11"
"11/18/18 13:00",2.52,2018-11-18,"2018",322,"13",2.68875,"hf11"
"11/18/18 14:00",1.98,2018-11-18,"2018",322,"14",2.14875,"hf11"
"11/18/18 15:00",1.98,2018-11-18,"2018",322,"15",2.14875,"hf11"
"11/18/18 16:00",1.22,2018-11-18,"2018",322,"16",1.38875,"hf11"
"11/18/18 17:00",0.34,2018-11-18,"2018",322,"17",0.50875,"hf11"
"11/18/18 18:00",-0.33,2018-11-18,"2018",322,"18",-0.16125,"hf11"
"11/18/18 19:00",-0.66,2018-11-18,"2018",322,"19",-0.49125,"hf11"
"11/18/18 20:00",-0.77,2018-11-18,"2018",322,"20",-0.60125,"hf11"
"11/18/18 21:00",-0.89,2018-11-18,"2018",322,"21",-0.72125,"hf11"
"11/18/18 22:00",-0.77,2018-11-18,"2018",322,"22",-0.60125,"hf11"
"11/18/18 23:00",-0.55,2018-11-18,"2018",322,"23",-0.38125,"hf11"
"11/19/18 0:00",-0.66,2018-11-19,"2018",323,"0",-0.49125,"hf11"
"11/19/18 1:00",-0.89,2018-11-19,"2018",323,"1",-0.72125,"hf11"
"11/19/18 2:00",-1.11,2018-11-19,"2018",323,"2",-0.94125,"hf11"
"11/19/18 3:00",-1.11,2018-11-19,"2018",323,"3",-0.94125,"hf11"
"11/19/18 4:00",-0.89,2018-11-19,"2018",323,"4",-0.72125,"hf11"
"11/19/18 5:00",0.01,2018-11-19,"2018",323,"5",0.17875,"hf11"
"11/19/18 6:00",0.12,2018-11-19,"2018",323,"6",0.28875,"hf11"
"11/19/18 7:00",0.23,2018-11-19,"2018",323,"7",0.39875,"hf11"
"11/19/18 8:00",0.23,2018-11-19,"2018",323,"8",0.39875,"hf11"
"11/19/18 9:00",0.34,2018-11-19,"2018",323,"9",0.50875,"hf11"
"11/19/18 10:00",0.45,2018-11-19,"2018",323,"10",0.61875,"hf11"
"11/19/18 11:00",0.67,2018-11-19,"2018",323,"11",0.83875,"hf11"
"11/19/18 12:00",1.55,2018-11-19,"2018",323,"12",1.71875,"hf11"
"11/19/18 13:00",1.87,2018-11-19,"2018",323,"13",2.03875,"hf11"
"11/19/18 14:00",2.84,2018-11-19,"2018",323,"14",3.00875,"hf11"
"11/19/18 15:00",2.41,2018-11-19,"2018",323,"15",2.57875,"hf11"
"11/19/18 16:00",1.98,2018-11-19,"2018",323,"16",2.14875,"hf11"
"11/19/18 17:00",1.33,2018-11-19,"2018",323,"17",1.49875,"hf11"
"11/19/18 18:00",0.89,2018-11-19,"2018",323,"18",1.05875,"hf11"
"11/19/18 19:00",0.67,2018-11-19,"2018",323,"19",0.83875,"hf11"
"11/19/18 20:00",0.56,2018-11-19,"2018",323,"20",0.72875,"hf11"
"11/19/18 21:00",0.78,2018-11-19,"2018",323,"21",0.94875,"hf11"
"11/19/18 22:00",0.56,2018-11-19,"2018",323,"22",0.72875,"hf11"
"11/19/18 23:00",0.23,2018-11-19,"2018",323,"23",0.39875,"hf11"
"11/20/18 0:00",0.23,2018-11-20,"2018",324,"0",0.39875,"hf11"
"11/20/18 1:00",0.23,2018-11-20,"2018",324,"1",0.39875,"hf11"
"11/20/18 2:00",0.23,2018-11-20,"2018",324,"2",0.39875,"hf11"
"11/20/18 3:00",0.34,2018-11-20,"2018",324,"3",0.50875,"hf11"
"11/20/18 4:00",0.34,2018-11-20,"2018",324,"4",0.50875,"hf11"
"11/20/18 5:00",0.23,2018-11-20,"2018",324,"5",0.39875,"hf11"
"11/20/18 6:00",0.23,2018-11-20,"2018",324,"6",0.39875,"hf11"
"11/20/18 7:00",0.23,2018-11-20,"2018",324,"7",0.39875,"hf11"
"11/20/18 8:00",0.23,2018-11-20,"2018",324,"8",0.39875,"hf11"
"11/20/18 9:00",0.34,2018-11-20,"2018",324,"9",0.50875,"hf11"
"11/20/18 10:00",0.34,2018-11-20,"2018",324,"10",0.50875,"hf11"
"11/20/18 11:00",0.45,2018-11-20,"2018",324,"11",0.61875,"hf11"
"11/20/18 12:00",0.56,2018-11-20,"2018",324,"12",0.72875,"hf11"
"11/20/18 13:00",0.56,2018-11-20,"2018",324,"13",0.72875,"hf11"
"11/20/18 14:00",1.55,2018-11-20,"2018",324,"14",1.71875,"hf11"
"11/20/18 15:00",0.78,2018-11-20,"2018",324,"15",0.94875,"hf11"
"11/20/18 16:00",0.45,2018-11-20,"2018",324,"16",0.61875,"hf11"
"11/20/18 17:00",0.12,2018-11-20,"2018",324,"17",0.28875,"hf11"
"11/20/18 18:00",0.01,2018-11-20,"2018",324,"18",0.17875,"hf11"
"11/20/18 19:00",0.01,2018-11-20,"2018",324,"19",0.17875,"hf11"
"11/20/18 20:00",-0.44,2018-11-20,"2018",324,"20",-0.27125,"hf11"
"11/20/18 21:00",-0.66,2018-11-20,"2018",324,"21",-0.49125,"hf11"
"11/20/18 22:00",-1.23,2018-11-20,"2018",324,"22",-1.06125,"hf11"
"11/20/18 23:00",-1.46,2018-11-20,"2018",324,"23",-1.29125,"hf11"
"11/21/18 0:00",-2.84,2018-11-21,"2018",325,"0",-2.67125,"hf11"
"11/21/18 1:00",-3.55,2018-11-21,"2018",325,"1",-3.38125,"hf11"
"11/21/18 2:00",-4.15,2018-11-21,"2018",325,"2",-3.98125,"hf11"
"11/21/18 3:00",-3.67,2018-11-21,"2018",325,"3",-3.50125,"hf11"
"11/21/18 4:00",-3.79,2018-11-21,"2018",325,"4",-3.62125,"hf11"
"11/21/18 5:00",-3.79,2018-11-21,"2018",325,"5",-3.62125,"hf11"
"11/21/18 6:00",-4.39,2018-11-21,"2018",325,"6",-4.22125,"hf11"
"11/21/18 7:00",-4.51,2018-11-21,"2018",325,"7",-4.34125,"hf11"
"11/21/18 8:00",-4.03,2018-11-21,"2018",325,"8",-3.86125,"hf11"
"11/21/18 9:00",-2.38,2018-11-21,"2018",325,"9",-2.21125,"hf11"
"11/21/18 10:00",-0.77,2018-11-21,"2018",325,"10",-0.60125,"hf11"
"11/21/18 11:00",-0.66,2018-11-21,"2018",325,"11",-0.49125,"hf11"
"11/21/18 12:00",1.22,2018-11-21,"2018",325,"12",1.38875,"hf11"
"11/21/18 13:00",0.78,2018-11-21,"2018",325,"13",0.94875,"hf11"
"11/21/18 14:00",1.55,2018-11-21,"2018",325,"14",1.71875,"hf11"
"11/21/18 15:00",3.58,2018-11-21,"2018",325,"15",3.74875,"hf11"
"11/21/18 16:00",1.55,2018-11-21,"2018",325,"16",1.71875,"hf11"
"11/21/18 17:00",-0.66,2018-11-21,"2018",325,"17",-0.49125,"hf11"
"11/21/18 18:00",-1.68,2018-11-21,"2018",325,"18",-1.51125,"hf11"
"11/21/18 19:00",-3.08,2018-11-21,"2018",325,"19",-2.91125,"hf11"
"11/21/18 20:00",-4.64,2018-11-21,"2018",325,"20",-4.47125,"hf11"
"11/21/18 21:00",-5.75,2018-11-21,"2018",325,"21",-5.58125,"hf11"
"11/21/18 22:00",-6.12,2018-11-21,"2018",325,"22",-5.95125,"hf11"
"11/21/18 23:00",-8.18,2018-11-21,"2018",325,"23",-8.01125,"hf11"
"11/22/18 0:00",-9.25,2018-11-22,"2018",326,"0",-9.08125,"hf11"
"11/22/18 1:00",-10.07,2018-11-22,"2018",326,"1",-9.90125,"hf11"
"11/22/18 2:00",-10.77,2018-11-22,"2018",326,"2",-10.60125,"hf11"
"11/22/18 3:00",-11.63,2018-11-22,"2018",326,"3",-11.46125,"hf11"
"11/22/18 4:00",-12.66,2018-11-22,"2018",326,"4",-12.49125,"hf11"
"11/22/18 5:00",-13.56,2018-11-22,"2018",326,"5",-13.39125,"hf11"
"11/22/18 6:00",-14.18,2018-11-22,"2018",326,"6",-14.01125,"hf11"
"11/22/18 7:00",-14.65,2018-11-22,"2018",326,"7",-14.48125,"hf11"
"11/22/18 8:00",-14.97,2018-11-22,"2018",326,"8",-14.80125,"hf11"
"11/22/18 9:00",-14.02,2018-11-22,"2018",326,"9",-13.85125,"hf11"
"11/22/18 10:00",-12.81,2018-11-22,"2018",326,"10",-12.64125,"hf11"
"11/22/18 11:00",-11.2,2018-11-22,"2018",326,"11",-11.03125,"hf11"
"11/22/18 12:00",-9.94,2018-11-22,"2018",326,"12",-9.77125,"hf11"
"11/22/18 13:00",-11.06,2018-11-22,"2018",326,"13",-10.89125,"hf11"
"11/22/18 14:00",-10.07,2018-11-22,"2018",326,"14",-9.90125,"hf11"
"11/22/18 15:00",-9.39,2018-11-22,"2018",326,"15",-9.22125,"hf11"
"11/22/18 16:00",-10.21,2018-11-22,"2018",326,"16",-10.04125,"hf11"
"11/22/18 17:00",-11.06,2018-11-22,"2018",326,"17",-10.89125,"hf11"
"11/22/18 18:00",-11.92,2018-11-22,"2018",326,"18",-11.75125,"hf11"
"11/22/18 19:00",-12.66,2018-11-22,"2018",326,"19",-12.49125,"hf11"
"11/22/18 20:00",-13.11,2018-11-22,"2018",326,"20",-12.94125,"hf11"
"11/22/18 21:00",-13.56,2018-11-22,"2018",326,"21",-13.39125,"hf11"
"11/22/18 22:00",-14.02,2018-11-22,"2018",326,"22",-13.85125,"hf11"
"11/22/18 23:00",-14.18,2018-11-22,"2018",326,"23",-14.01125,"hf11"
"11/23/18 0:00",-14.49,2018-11-23,"2018",327,"0",-14.32125,"hf11"
"11/23/18 1:00",-14.81,2018-11-23,"2018",327,"1",-14.64125,"hf11"
"11/23/18 2:00",-15.29,2018-11-23,"2018",327,"2",-15.12125,"hf11"
"11/23/18 3:00",-15.77,2018-11-23,"2018",327,"3",-15.60125,"hf11"
"11/23/18 4:00",-16.1,2018-11-23,"2018",327,"4",-15.93125,"hf11"
"11/23/18 5:00",-16.26,2018-11-23,"2018",327,"5",-16.09125,"hf11"
"11/23/18 6:00",-16.26,2018-11-23,"2018",327,"6",-16.09125,"hf11"
"11/23/18 7:00",-16.26,2018-11-23,"2018",327,"7",-16.09125,"hf11"
"11/23/18 8:00",-15.61,2018-11-23,"2018",327,"8",-15.44125,"hf11"
"11/23/18 9:00",-13.87,2018-11-23,"2018",327,"9",-13.70125,"hf11"
"11/23/18 10:00",-10.92,2018-11-23,"2018",327,"10",-10.75125,"hf11"
"11/23/18 11:00",-8.58,2018-11-23,"2018",327,"11",-8.41125,"hf11"
"11/23/18 12:00",-6.5,2018-11-23,"2018",327,"12",-6.33125,"hf11"
"11/23/18 13:00",-4.76,2018-11-23,"2018",327,"13",-4.59125,"hf11"
"11/23/18 14:00",-3.67,2018-11-23,"2018",327,"14",-3.50125,"hf11"
"11/23/18 15:00",-1.91,2018-11-23,"2018",327,"15",-1.74125,"hf11"
"11/23/18 16:00",-3.79,2018-11-23,"2018",327,"16",-3.62125,"hf11"
"11/23/18 17:00",-5,2018-11-23,"2018",327,"17",-4.83125,"hf11"
"11/23/18 18:00",-6.25,2018-11-23,"2018",327,"18",-6.08125,"hf11"
"11/23/18 19:00",-7.14,2018-11-23,"2018",327,"19",-6.97125,"hf11"
"11/23/18 20:00",-6.88,2018-11-23,"2018",327,"20",-6.71125,"hf11"
"11/23/18 21:00",-6.75,2018-11-23,"2018",327,"21",-6.58125,"hf11"
"11/23/18 22:00",-7.27,2018-11-23,"2018",327,"22",-7.10125,"hf11"
"11/23/18 23:00",-7.01,2018-11-23,"2018",327,"23",-6.84125,"hf11"
"11/24/18 0:00",-7.27,2018-11-24,"2018",328,"0",-7.10125,"hf11"
"11/24/18 1:00",-7.27,2018-11-24,"2018",328,"1",-7.10125,"hf11"
"11/24/18 2:00",-7.01,2018-11-24,"2018",328,"2",-6.84125,"hf11"
"11/24/18 3:00",-7.4,2018-11-24,"2018",328,"3",-7.23125,"hf11"
"11/24/18 4:00",-6.63,2018-11-24,"2018",328,"4",-6.46125,"hf11"
"11/24/18 5:00",-7.27,2018-11-24,"2018",328,"5",-7.10125,"hf11"
"11/24/18 6:00",-6.5,2018-11-24,"2018",328,"6",-6.33125,"hf11"
"11/24/18 7:00",-7.14,2018-11-24,"2018",328,"7",-6.97125,"hf11"
"11/24/18 8:00",-6.5,2018-11-24,"2018",328,"8",-6.33125,"hf11"
"11/24/18 9:00",-3.91,2018-11-24,"2018",328,"9",-3.74125,"hf11"
"11/24/18 10:00",-1.57,2018-11-24,"2018",328,"10",-1.40125,"hf11"
"11/24/18 11:00",0.78,2018-11-24,"2018",328,"11",0.94875,"hf11"
"11/24/18 12:00",2.09,2018-11-24,"2018",328,"12",2.25875,"hf11"
"11/24/18 13:00",3.47,2018-11-24,"2018",328,"13",3.63875,"hf11"
"11/24/18 14:00",3.05,2018-11-24,"2018",328,"14",3.21875,"hf11"
"11/24/18 15:00",2.84,2018-11-24,"2018",328,"15",3.00875,"hf11"
"11/24/18 16:00",1.87,2018-11-24,"2018",328,"16",2.03875,"hf11"
"11/24/18 17:00",1,2018-11-24,"2018",328,"17",1.16875,"hf11"
"11/24/18 18:00",0.89,2018-11-24,"2018",328,"18",1.05875,"hf11"
"11/24/18 19:00",0.56,2018-11-24,"2018",328,"19",0.72875,"hf11"
"11/24/18 20:00",1.33,2018-11-24,"2018",328,"20",1.49875,"hf11"
"11/24/18 21:00",1.44,2018-11-24,"2018",328,"21",1.60875,"hf11"
"11/24/18 22:00",1.76,2018-11-24,"2018",328,"22",1.92875,"hf11"
"11/24/18 23:00",2.3,2018-11-24,"2018",328,"23",2.46875,"hf11"
"11/25/18 0:00",2.3,2018-11-25,"2018",329,"0",2.46875,"hf11"
"11/25/18 1:00",1.55,2018-11-25,"2018",329,"1",1.71875,"hf11"
"11/25/18 2:00",1.11,2018-11-25,"2018",329,"2",1.27875,"hf11"
"11/25/18 3:00",1.22,2018-11-25,"2018",329,"3",1.38875,"hf11"
"11/25/18 4:00",1.44,2018-11-25,"2018",329,"4",1.60875,"hf11"
"11/25/18 5:00",1.55,2018-11-25,"2018",329,"5",1.71875,"hf11"
"11/25/18 6:00",1.76,2018-11-25,"2018",329,"6",1.92875,"hf11"
