"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/25/18 13:00",4,2018-11-25,"2018",329,"13",3.979375,"hf2"
"11/25/18 14:00",4.21,2018-11-25,"2018",329,"14",4.189375,"hf2"
"11/25/18 15:00",3.89,2018-11-25,"2018",329,"15",3.869375,"hf2"
"11/25/18 16:00",2.62,2018-11-25,"2018",329,"16",2.599375,"hf2"
"11/25/18 17:00",2.09,2018-11-25,"2018",329,"17",2.069375,"hf2"
"11/25/18 18:00",1.44,2018-11-25,"2018",329,"18",1.419375,"hf2"
"11/25/18 19:00",1.66,2018-11-25,"2018",329,"19",1.639375,"hf2"
"11/25/18 20:00",1.87,2018-11-25,"2018",329,"20",1.849375,"hf2"
"11/25/18 21:00",1.55,2018-11-25,"2018",329,"21",1.529375,"hf2"
"11/25/18 22:00",1.55,2018-11-25,"2018",329,"22",1.529375,"hf2"
"11/25/18 23:00",1.44,2018-11-25,"2018",329,"23",1.419375,"hf2"
"11/26/18 0:00",0.45,2018-11-26,"2018",330,"0",0.429375,"hf2"
"11/26/18 1:00",0.34,2018-11-26,"2018",330,"1",0.319375,"hf2"
"11/26/18 2:00",1,2018-11-26,"2018",330,"2",0.979375,"hf2"
"11/26/18 3:00",1,2018-11-26,"2018",330,"3",0.979375,"hf2"
"11/26/18 4:00",0.89,2018-11-26,"2018",330,"4",0.869375,"hf2"
"11/26/18 5:00",0.78,2018-11-26,"2018",330,"5",0.759375,"hf2"
"11/26/18 6:00",0.78,2018-11-26,"2018",330,"6",0.759375,"hf2"
"11/26/18 7:00",0.78,2018-11-26,"2018",330,"7",0.759375,"hf2"
"11/26/18 8:00",1,2018-11-26,"2018",330,"8",0.979375,"hf2"
"11/26/18 9:00",1.33,2018-11-26,"2018",330,"9",1.309375,"hf2"
"11/26/18 10:00",1.98,2018-11-26,"2018",330,"10",1.959375,"hf2"
"11/26/18 11:00",2.52,2018-11-26,"2018",330,"11",2.499375,"hf2"
"11/26/18 12:00",2.84,2018-11-26,"2018",330,"12",2.819375,"hf2"
"11/26/18 13:00",2.73,2018-11-26,"2018",330,"13",2.709375,"hf2"
"11/26/18 14:00",3.37,2018-11-26,"2018",330,"14",3.349375,"hf2"
"11/26/18 15:00",3.16,2018-11-26,"2018",330,"15",3.139375,"hf2"
"11/26/18 16:00",2.41,2018-11-26,"2018",330,"16",2.389375,"hf2"
"11/26/18 17:00",2.3,2018-11-26,"2018",330,"17",2.279375,"hf2"
"11/26/18 18:00",2.62,2018-11-26,"2018",330,"18",2.599375,"hf2"
"11/26/18 19:00",2.52,2018-11-26,"2018",330,"19",2.499375,"hf2"
"11/26/18 20:00",1.87,2018-11-26,"2018",330,"20",1.849375,"hf2"
"11/26/18 21:00",1.55,2018-11-26,"2018",330,"21",1.529375,"hf2"
"11/26/18 22:00",1.33,2018-11-26,"2018",330,"22",1.309375,"hf2"
"11/26/18 23:00",1.33,2018-11-26,"2018",330,"23",1.309375,"hf2"
"11/27/18 0:00",0.78,2018-11-27,"2018",331,"0",0.759375,"hf2"
"11/27/18 1:00",0.45,2018-11-27,"2018",331,"1",0.429375,"hf2"
"11/27/18 2:00",0.34,2018-11-27,"2018",331,"2",0.319375,"hf2"
"11/27/18 3:00",0.23,2018-11-27,"2018",331,"3",0.209375,"hf2"
"11/27/18 4:00",0.23,2018-11-27,"2018",331,"4",0.209375,"hf2"
"11/27/18 5:00",0.34,2018-11-27,"2018",331,"5",0.319375,"hf2"
"11/27/18 6:00",0.45,2018-11-27,"2018",331,"6",0.429375,"hf2"
"11/27/18 7:00",0.56,2018-11-27,"2018",331,"7",0.539375,"hf2"
"11/27/18 8:00",0.56,2018-11-27,"2018",331,"8",0.539375,"hf2"
"11/27/18 9:00",0.34,2018-11-27,"2018",331,"9",0.319375,"hf2"
"11/27/18 10:00",0.34,2018-11-27,"2018",331,"10",0.319375,"hf2"
"11/27/18 11:00",1.11,2018-11-27,"2018",331,"11",1.089375,"hf2"
"11/27/18 12:00",1.66,2018-11-27,"2018",331,"12",1.639375,"hf2"
"11/27/18 13:00",3.37,2018-11-27,"2018",331,"13",3.349375,"hf2"
"11/27/18 14:00",3.47,2018-11-27,"2018",331,"14",3.449375,"hf2"
"11/27/18 15:00",3.26,2018-11-27,"2018",331,"15",3.239375,"hf2"
"11/27/18 16:00",2.84,2018-11-27,"2018",331,"16",2.819375,"hf2"
"11/27/18 17:00",0.56,2018-11-27,"2018",331,"17",0.539375,"hf2"
"11/27/18 18:00",0.56,2018-11-27,"2018",331,"18",0.539375,"hf2"
"11/27/18 19:00",0.34,2018-11-27,"2018",331,"19",0.319375,"hf2"
"11/27/18 20:00",0.12,2018-11-27,"2018",331,"20",0.099375,"hf2"
"11/27/18 21:00",0.12,2018-11-27,"2018",331,"21",0.099375,"hf2"
"11/27/18 22:00",0.12,2018-11-27,"2018",331,"22",0.099375,"hf2"
"11/27/18 23:00",0.01,2018-11-27,"2018",331,"23",-0.010625,"hf2"
"11/28/18 0:00",-0.21,2018-11-28,"2018",332,"0",-0.230625,"hf2"
"11/28/18 1:00",-0.33,2018-11-28,"2018",332,"1",-0.350625,"hf2"
"11/28/18 2:00",-0.44,2018-11-28,"2018",332,"2",-0.460625,"hf2"
"11/28/18 3:00",-0.77,2018-11-28,"2018",332,"3",-0.790625,"hf2"
"11/28/18 4:00",-1,2018-11-28,"2018",332,"4",-1.020625,"hf2"
"11/28/18 5:00",-0.77,2018-11-28,"2018",332,"5",-0.790625,"hf2"
"11/28/18 6:00",-1,2018-11-28,"2018",332,"6",-1.020625,"hf2"
"11/28/18 7:00",-0.77,2018-11-28,"2018",332,"7",-0.790625,"hf2"
"11/28/18 8:00",-0.66,2018-11-28,"2018",332,"8",-0.680625,"hf2"
"11/28/18 9:00",-0.1,2018-11-28,"2018",332,"9",-0.120625,"hf2"
"11/28/18 10:00",0.89,2018-11-28,"2018",332,"10",0.869375,"hf2"
"11/28/18 11:00",2.2,2018-11-28,"2018",332,"11",2.179375,"hf2"
"11/28/18 12:00",2.62,2018-11-28,"2018",332,"12",2.599375,"hf2"
"11/28/18 13:00",3.16,2018-11-28,"2018",332,"13",3.139375,"hf2"
"11/28/18 14:00",4,2018-11-28,"2018",332,"14",3.979375,"hf2"
"11/28/18 15:00",1.55,2018-11-28,"2018",332,"15",1.529375,"hf2"
"11/28/18 16:00",0.67,2018-11-28,"2018",332,"16",0.649375,"hf2"
"11/28/18 17:00",0.45,2018-11-28,"2018",332,"17",0.429375,"hf2"
"11/28/18 18:00",0.45,2018-11-28,"2018",332,"18",0.429375,"hf2"
"11/28/18 19:00",0.45,2018-11-28,"2018",332,"19",0.429375,"hf2"
"11/28/18 20:00",0.12,2018-11-28,"2018",332,"20",0.099375,"hf2"
"11/28/18 21:00",0.01,2018-11-28,"2018",332,"21",-0.010625,"hf2"
"11/28/18 22:00",-0.89,2018-11-28,"2018",332,"22",-0.910625,"hf2"
"11/28/18 23:00",-1.23,2018-11-28,"2018",332,"23",-1.250625,"hf2"
"11/29/18 0:00",-1,2018-11-29,"2018",333,"0",-1.020625,"hf2"
"11/29/18 1:00",-0.77,2018-11-29,"2018",333,"1",-0.790625,"hf2"
"11/29/18 2:00",-0.89,2018-11-29,"2018",333,"2",-0.910625,"hf2"
"11/29/18 3:00",-0.89,2018-11-29,"2018",333,"3",-0.910625,"hf2"
"11/29/18 4:00",0.23,2018-11-29,"2018",333,"4",0.209375,"hf2"
"11/29/18 5:00",0.45,2018-11-29,"2018",333,"5",0.429375,"hf2"
"11/29/18 6:00",0.56,2018-11-29,"2018",333,"6",0.539375,"hf2"
"11/29/18 7:00",0.23,2018-11-29,"2018",333,"7",0.209375,"hf2"
"11/29/18 8:00",0.34,2018-11-29,"2018",333,"8",0.319375,"hf2"
"11/29/18 9:00",0.89,2018-11-29,"2018",333,"9",0.869375,"hf2"
"11/29/18 10:00",2.73,2018-11-29,"2018",333,"10",2.709375,"hf2"
"11/29/18 11:00",3.37,2018-11-29,"2018",333,"11",3.349375,"hf2"
"11/29/18 12:00",2.94,2018-11-29,"2018",333,"12",2.919375,"hf2"
"11/29/18 13:00",3.79,2018-11-29,"2018",333,"13",3.769375,"hf2"
"11/29/18 14:00",5.24,2018-11-29,"2018",333,"14",5.219375,"hf2"
"11/29/18 15:00",8.18,2018-11-29,"2018",333,"15",8.159375,"hf2"
"11/29/18 16:00",3.47,2018-11-29,"2018",333,"16",3.449375,"hf2"
"11/29/18 17:00",2.09,2018-11-29,"2018",333,"17",2.069375,"hf2"
"11/29/18 18:00",1.55,2018-11-29,"2018",333,"18",1.529375,"hf2"
"11/29/18 19:00",1,2018-11-29,"2018",333,"19",0.979375,"hf2"
"11/29/18 20:00",0.89,2018-11-29,"2018",333,"20",0.869375,"hf2"
"11/29/18 21:00",0.56,2018-11-29,"2018",333,"21",0.539375,"hf2"
"11/29/18 22:00",0.34,2018-11-29,"2018",333,"22",0.319375,"hf2"
"11/29/18 23:00",-0.1,2018-11-29,"2018",333,"23",-0.120625,"hf2"
"11/30/18 0:00",0.01,2018-11-30,"2018",334,"0",-0.010625,"hf2"
"11/30/18 1:00",-0.55,2018-11-30,"2018",334,"1",-0.570625,"hf2"
"11/30/18 2:00",-0.44,2018-11-30,"2018",334,"2",-0.460625,"hf2"
"11/30/18 3:00",-1,2018-11-30,"2018",334,"3",-1.020625,"hf2"
"11/30/18 4:00",-1.34,2018-11-30,"2018",334,"4",-1.360625,"hf2"
"11/30/18 5:00",-1.68,2018-11-30,"2018",334,"5",-1.700625,"hf2"
"11/30/18 6:00",-1.91,2018-11-30,"2018",334,"6",-1.930625,"hf2"
"11/30/18 7:00",-2.15,2018-11-30,"2018",334,"7",-2.170625,"hf2"
"11/30/18 8:00",-2.26,2018-11-30,"2018",334,"8",-2.280625,"hf2"
"11/30/18 9:00",0.01,2018-11-30,"2018",334,"9",-0.010625,"hf2"
"11/30/18 10:00",0.89,2018-11-30,"2018",334,"10",0.869375,"hf2"
"11/30/18 11:00",0.89,2018-11-30,"2018",334,"11",0.869375,"hf2"
"11/30/18 12:00",1.55,2018-11-30,"2018",334,"12",1.529375,"hf2"
"11/30/18 13:00",0.45,2018-11-30,"2018",334,"13",0.429375,"hf2"
"11/30/18 14:00",1.44,2018-11-30,"2018",334,"14",1.419375,"hf2"
"11/30/18 15:00",0.78,2018-11-30,"2018",334,"15",0.759375,"hf2"
"11/30/18 16:00",0.89,2018-11-30,"2018",334,"16",0.869375,"hf2"
"11/30/18 17:00",0.23,2018-11-30,"2018",334,"17",0.209375,"hf2"
"11/30/18 18:00",-0.33,2018-11-30,"2018",334,"18",-0.350625,"hf2"
"11/30/18 19:00",-0.66,2018-11-30,"2018",334,"19",-0.680625,"hf2"
"11/30/18 20:00",-0.89,2018-11-30,"2018",334,"20",-0.910625,"hf2"
"11/30/18 21:00",-1.23,2018-11-30,"2018",334,"21",-1.250625,"hf2"
"11/30/18 22:00",-1.34,2018-11-30,"2018",334,"22",-1.360625,"hf2"
"11/30/18 23:00",-1.34,2018-11-30,"2018",334,"23",-1.360625,"hf2"
"12/1/18 0:00",-1.23,2018-12-01,"2018",335,"0",-1.250625,"hf2"
"12/1/18 1:00",-1.46,2018-12-01,"2018",335,"1",-1.480625,"hf2"
"12/1/18 2:00",-1.34,2018-12-01,"2018",335,"2",-1.360625,"hf2"
"12/1/18 3:00",-1.57,2018-12-01,"2018",335,"3",-1.590625,"hf2"
"12/1/18 4:00",-2.73,2018-12-01,"2018",335,"4",-2.750625,"hf2"
"12/1/18 5:00",-3.08,2018-12-01,"2018",335,"5",-3.100625,"hf2"
"12/1/18 6:00",-3.32,2018-12-01,"2018",335,"6",-3.340625,"hf2"
"12/1/18 7:00",-3.55,2018-12-01,"2018",335,"7",-3.570625,"hf2"
"12/1/18 8:00",-3.2,2018-12-01,"2018",335,"8",-3.220625,"hf2"
"12/1/18 9:00",-1.23,2018-12-01,"2018",335,"9",-1.250625,"hf2"
"12/1/18 10:00",1.66,2018-12-01,"2018",335,"10",1.639375,"hf2"
"12/1/18 11:00",4.93,2018-12-01,"2018",335,"11",4.909375,"hf2"
"12/1/18 12:00",8.68,2018-12-01,"2018",335,"12",8.659375,"hf2"
"12/1/18 13:00",6.88,2018-12-01,"2018",335,"13",6.859375,"hf2"
"12/1/18 14:00",18.14,2018-12-01,"2018",335,"14",18.119375,"hf2"
"12/1/18 15:00",5.35,2018-12-01,"2018",335,"15",5.329375,"hf2"
"12/1/18 16:00",2.73,2018-12-01,"2018",335,"16",2.709375,"hf2"
"12/1/18 17:00",0.89,2018-12-01,"2018",335,"17",0.869375,"hf2"
"12/1/18 18:00",-0.89,2018-12-01,"2018",335,"18",-0.910625,"hf2"
"12/1/18 19:00",-1.46,2018-12-01,"2018",335,"19",-1.480625,"hf2"
"12/1/18 20:00",-1.34,2018-12-01,"2018",335,"20",-1.360625,"hf2"
"12/1/18 21:00",-0.89,2018-12-01,"2018",335,"21",-0.910625,"hf2"
"12/1/18 22:00",-0.44,2018-12-01,"2018",335,"22",-0.460625,"hf2"
"12/1/18 23:00",0.01,2018-12-01,"2018",335,"23",-0.010625,"hf2"
"12/2/18 0:00",0.12,2018-12-02,"2018",336,"0",0.099375,"hf2"
"12/2/18 1:00",0.34,2018-12-02,"2018",336,"1",0.319375,"hf2"
"12/2/18 2:00",0.23,2018-12-02,"2018",336,"2",0.209375,"hf2"
"12/2/18 3:00",0.23,2018-12-02,"2018",336,"3",0.209375,"hf2"
"12/2/18 4:00",0.23,2018-12-02,"2018",336,"4",0.209375,"hf2"
"12/2/18 5:00",0.56,2018-12-02,"2018",336,"5",0.539375,"hf2"
"12/2/18 6:00",0.45,2018-12-02,"2018",336,"6",0.429375,"hf2"
"12/2/18 7:00",0.45,2018-12-02,"2018",336,"7",0.429375,"hf2"
"12/2/18 8:00",0.67,2018-12-02,"2018",336,"8",0.649375,"hf2"
"12/2/18 9:00",0.89,2018-12-02,"2018",336,"9",0.869375,"hf2"
"12/2/18 10:00",2.09,2018-12-02,"2018",336,"10",2.069375,"hf2"
"12/2/18 11:00",3.37,2018-12-02,"2018",336,"11",3.349375,"hf2"
"12/2/18 12:00",3.79,2018-12-02,"2018",336,"12",3.769375,"hf2"
"12/2/18 13:00",4.21,2018-12-02,"2018",336,"13",4.189375,"hf2"
"12/2/18 14:00",5.04,2018-12-02,"2018",336,"14",5.019375,"hf2"
"12/2/18 15:00",4.1,2018-12-02,"2018",336,"15",4.079375,"hf2"
"12/2/18 16:00",3.89,2018-12-02,"2018",336,"16",3.869375,"hf2"
"12/2/18 17:00",2.94,2018-12-02,"2018",336,"17",2.919375,"hf2"
"12/2/18 18:00",2.41,2018-12-02,"2018",336,"18",2.389375,"hf2"
"12/2/18 19:00",2.3,2018-12-02,"2018",336,"19",2.279375,"hf2"
"12/2/18 20:00",1.98,2018-12-02,"2018",336,"20",1.959375,"hf2"
"12/2/18 21:00",1.76,2018-12-02,"2018",336,"21",1.739375,"hf2"
"12/2/18 22:00",1.76,2018-12-02,"2018",336,"22",1.739375,"hf2"
"12/2/18 23:00",1.98,2018-12-02,"2018",336,"23",1.959375,"hf2"
"12/3/18 0:00",2.62,2018-12-03,"2018",337,"0",2.599375,"hf2"
"12/3/18 1:00",2.62,2018-12-03,"2018",337,"1",2.599375,"hf2"
"12/3/18 2:00",2.84,2018-12-03,"2018",337,"2",2.819375,"hf2"
"12/3/18 3:00",2.84,2018-12-03,"2018",337,"3",2.819375,"hf2"
"12/3/18 4:00",2.62,2018-12-03,"2018",337,"4",2.599375,"hf2"
"12/3/18 5:00",2.62,2018-12-03,"2018",337,"5",2.599375,"hf2"
"12/3/18 6:00",2.62,2018-12-03,"2018",337,"6",2.599375,"hf2"
"12/3/18 7:00",2.62,2018-12-03,"2018",337,"7",2.599375,"hf2"
"12/3/18 8:00",3.47,2018-12-03,"2018",337,"8",3.449375,"hf2"
"12/3/18 9:00",3.68,2018-12-03,"2018",337,"9",3.659375,"hf2"
"12/3/18 10:00",5.66,2018-12-03,"2018",337,"10",5.639375,"hf2"
"12/3/18 11:00",9.18,2018-12-03,"2018",337,"11",9.159375,"hf2"
"12/3/18 12:00",9.77,2018-12-03,"2018",337,"12",9.749375,"hf2"
"12/3/18 13:00",8.08,2018-12-03,"2018",337,"13",8.059375,"hf2"
"12/3/18 14:00",7.28,2018-12-03,"2018",337,"14",7.259375,"hf2"
"12/3/18 15:00",6.78,2018-12-03,"2018",337,"15",6.759375,"hf2"
"12/3/18 16:00",5.96,2018-12-03,"2018",337,"16",5.939375,"hf2"
"12/3/18 17:00",5.35,2018-12-03,"2018",337,"17",5.329375,"hf2"
"12/3/18 18:00",3.89,2018-12-03,"2018",337,"18",3.869375,"hf2"
"12/3/18 19:00",4,2018-12-03,"2018",337,"19",3.979375,"hf2"
"12/3/18 20:00",3.68,2018-12-03,"2018",337,"20",3.659375,"hf2"
"12/3/18 21:00",3.68,2018-12-03,"2018",337,"21",3.659375,"hf2"
"12/3/18 22:00",2.73,2018-12-03,"2018",337,"22",2.709375,"hf2"
"12/3/18 23:00",2.2,2018-12-03,"2018",337,"23",2.179375,"hf2"
"12/4/18 0:00",1.44,2018-12-04,"2018",338,"0",1.419375,"hf2"
"12/4/18 1:00",-0.1,2018-12-04,"2018",338,"1",-0.120625,"hf2"
"12/4/18 2:00",-0.55,2018-12-04,"2018",338,"2",-0.570625,"hf2"
"12/4/18 3:00",-1.57,2018-12-04,"2018",338,"3",-1.590625,"hf2"
"12/4/18 4:00",-1.68,2018-12-04,"2018",338,"4",-1.700625,"hf2"
"12/4/18 5:00",-1.46,2018-12-04,"2018",338,"5",-1.480625,"hf2"
"12/4/18 6:00",-1.8,2018-12-04,"2018",338,"6",-1.820625,"hf2"
"12/4/18 7:00",-1.46,2018-12-04,"2018",338,"7",-1.480625,"hf2"
"12/4/18 8:00",-1.57,2018-12-04,"2018",338,"8",-1.590625,"hf2"
"12/4/18 9:00",-1.46,2018-12-04,"2018",338,"9",-1.480625,"hf2"
"12/4/18 10:00",-0.66,2018-12-04,"2018",338,"10",-0.680625,"hf2"
"12/4/18 11:00",0.78,2018-12-04,"2018",338,"11",0.759375,"hf2"
"12/4/18 12:00",2.94,2018-12-04,"2018",338,"12",2.919375,"hf2"
"12/4/18 13:00",3.47,2018-12-04,"2018",338,"13",3.449375,"hf2"
"12/4/18 14:00",10.06,2018-12-04,"2018",338,"14",10.039375,"hf2"
"12/4/18 15:00",2.62,2018-12-04,"2018",338,"15",2.599375,"hf2"
"12/4/18 16:00",-1.57,2018-12-04,"2018",338,"16",-1.590625,"hf2"
"12/4/18 17:00",-3.2,2018-12-04,"2018",338,"17",-3.220625,"hf2"
"12/4/18 18:00",-4.27,2018-12-04,"2018",338,"18",-4.290625,"hf2"
"12/4/18 19:00",-4.76,2018-12-04,"2018",338,"19",-4.780625,"hf2"
"12/4/18 20:00",-5,2018-12-04,"2018",338,"20",-5.020625,"hf2"
"12/4/18 21:00",-5.37,2018-12-04,"2018",338,"21",-5.390625,"hf2"
"12/4/18 22:00",-5.87,2018-12-04,"2018",338,"22",-5.890625,"hf2"
"12/4/18 23:00",-6.12,2018-12-04,"2018",338,"23",-6.140625,"hf2"
"12/5/18 0:00",-6.12,2018-12-05,"2018",339,"0",-6.140625,"hf2"
"12/5/18 1:00",-6.5,2018-12-05,"2018",339,"1",-6.520625,"hf2"
"12/5/18 2:00",-6.88,2018-12-05,"2018",339,"2",-6.900625,"hf2"
"12/5/18 3:00",-7.27,2018-12-05,"2018",339,"3",-7.290625,"hf2"
"12/5/18 4:00",-7.53,2018-12-05,"2018",339,"4",-7.550625,"hf2"
"12/5/18 5:00",-8.05,2018-12-05,"2018",339,"5",-8.070625,"hf2"
"12/5/18 6:00",-8.31,2018-12-05,"2018",339,"6",-8.330625,"hf2"
"12/5/18 7:00",-8.05,2018-12-05,"2018",339,"7",-8.070625,"hf2"
"12/5/18 8:00",-8.58,2018-12-05,"2018",339,"8",-8.600625,"hf2"
"12/5/18 9:00",-7.4,2018-12-05,"2018",339,"9",-7.420625,"hf2"
"12/5/18 10:00",-4.39,2018-12-05,"2018",339,"10",-4.410625,"hf2"
"12/5/18 11:00",-1.91,2018-12-05,"2018",339,"11",-1.930625,"hf2"
"12/5/18 12:00",-1.11,2018-12-05,"2018",339,"12",-1.130625,"hf2"
"12/5/18 13:00",2.3,2018-12-05,"2018",339,"13",2.279375,"hf2"
"12/5/18 14:00",2.41,2018-12-05,"2018",339,"14",2.389375,"hf2"
"12/5/18 15:00",0.23,2018-12-05,"2018",339,"15",0.209375,"hf2"
"12/5/18 16:00",-1.46,2018-12-05,"2018",339,"16",-1.480625,"hf2"
"12/5/18 17:00",-2.03,2018-12-05,"2018",339,"17",-2.050625,"hf2"
"12/5/18 18:00",-2.38,2018-12-05,"2018",339,"18",-2.400625,"hf2"
"12/5/18 19:00",-2.84,2018-12-05,"2018",339,"19",-2.860625,"hf2"
"12/5/18 20:00",-2.96,2018-12-05,"2018",339,"20",-2.980625,"hf2"
"12/5/18 21:00",-2.96,2018-12-05,"2018",339,"21",-2.980625,"hf2"
"12/5/18 22:00",-3.32,2018-12-05,"2018",339,"22",-3.340625,"hf2"
"12/5/18 23:00",-3.43,2018-12-05,"2018",339,"23",-3.450625,"hf2"
"12/6/18 0:00",-3.43,2018-12-06,"2018",340,"0",-3.450625,"hf2"
"12/6/18 1:00",-3.55,2018-12-06,"2018",340,"1",-3.570625,"hf2"
"12/6/18 2:00",-3.79,2018-12-06,"2018",340,"2",-3.810625,"hf2"
"12/6/18 3:00",-4.27,2018-12-06,"2018",340,"3",-4.290625,"hf2"
"12/6/18 4:00",-5.37,2018-12-06,"2018",340,"4",-5.390625,"hf2"
"12/6/18 5:00",-6,2018-12-06,"2018",340,"5",-6.020625,"hf2"
"12/6/18 6:00",-6.12,2018-12-06,"2018",340,"6",-6.140625,"hf2"
"12/6/18 7:00",-6.5,2018-12-06,"2018",340,"7",-6.520625,"hf2"
"12/6/18 8:00",-7.01,2018-12-06,"2018",340,"8",-7.030625,"hf2"
"12/6/18 9:00",-5.87,2018-12-06,"2018",340,"9",-5.890625,"hf2"
"12/6/18 10:00",-2.38,2018-12-06,"2018",340,"10",-2.400625,"hf2"
"12/6/18 11:00",1,2018-12-06,"2018",340,"11",0.979375,"hf2"
"12/6/18 12:00",5.66,2018-12-06,"2018",340,"12",5.639375,"hf2"
"12/6/18 13:00",3.26,2018-12-06,"2018",340,"13",3.239375,"hf2"
"12/6/18 14:00",0.45,2018-12-06,"2018",340,"14",0.429375,"hf2"
"12/6/18 15:00",0.45,2018-12-06,"2018",340,"15",0.429375,"hf2"
"12/6/18 16:00",0.12,2018-12-06,"2018",340,"16",0.099375,"hf2"
"12/6/18 17:00",-0.89,2018-12-06,"2018",340,"17",-0.910625,"hf2"
"12/6/18 18:00",-2.15,2018-12-06,"2018",340,"18",-2.170625,"hf2"
"12/6/18 19:00",-2.84,2018-12-06,"2018",340,"19",-2.860625,"hf2"
"12/6/18 20:00",-3.43,2018-12-06,"2018",340,"20",-3.450625,"hf2"
"12/6/18 21:00",-3.08,2018-12-06,"2018",340,"21",-3.100625,"hf2"
"12/6/18 22:00",-2.61,2018-12-06,"2018",340,"22",-2.630625,"hf2"
"12/6/18 23:00",-2.61,2018-12-06,"2018",340,"23",-2.630625,"hf2"
"12/7/18 0:00",-2.61,2018-12-07,"2018",341,"0",-2.630625,"hf2"
"12/7/18 1:00",-2.15,2018-12-07,"2018",341,"1",-2.170625,"hf2"
"12/7/18 2:00",-2.03,2018-12-07,"2018",341,"2",-2.050625,"hf2"
"12/7/18 3:00",-2.26,2018-12-07,"2018",341,"3",-2.280625,"hf2"
"12/7/18 4:00",-1.91,2018-12-07,"2018",341,"4",-1.930625,"hf2"
"12/7/18 5:00",-2.61,2018-12-07,"2018",341,"5",-2.630625,"hf2"
"12/7/18 6:00",-3.43,2018-12-07,"2018",341,"6",-3.450625,"hf2"
"12/7/18 7:00",-3.32,2018-12-07,"2018",341,"7",-3.340625,"hf2"
"12/7/18 8:00",-3.32,2018-12-07,"2018",341,"8",-3.340625,"hf2"
"12/7/18 9:00",-3.08,2018-12-07,"2018",341,"9",-3.100625,"hf2"
"12/7/18 10:00",-1.34,2018-12-07,"2018",341,"10",-1.360625,"hf2"
"12/7/18 11:00",0.01,2018-12-07,"2018",341,"11",-0.010625,"hf2"
"12/7/18 12:00",4.1,2018-12-07,"2018",341,"12",4.079375,"hf2"
"12/7/18 13:00",5.86,2018-12-07,"2018",341,"13",5.839375,"hf2"
"12/7/18 14:00",9.18,2018-12-07,"2018",341,"14",9.159375,"hf2"
"12/7/18 15:00",0.89,2018-12-07,"2018",341,"15",0.869375,"hf2"
"12/7/18 16:00",-1.91,2018-12-07,"2018",341,"16",-1.930625,"hf2"
"12/7/18 17:00",-3.43,2018-12-07,"2018",341,"17",-3.450625,"hf2"
"12/7/18 18:00",-4.51,2018-12-07,"2018",341,"18",-4.530625,"hf2"
"12/7/18 19:00",-5,2018-12-07,"2018",341,"19",-5.020625,"hf2"
"12/7/18 20:00",-5.37,2018-12-07,"2018",341,"20",-5.390625,"hf2"
"12/7/18 21:00",-6.37,2018-12-07,"2018",341,"21",-6.390625,"hf2"
"12/7/18 22:00",-7.01,2018-12-07,"2018",341,"22",-7.030625,"hf2"
"12/7/18 23:00",-7.79,2018-12-07,"2018",341,"23",-7.810625,"hf2"
"12/8/18 0:00",-8.18,2018-12-08,"2018",342,"0",-8.200625,"hf2"
"12/8/18 1:00",-8.98,2018-12-08,"2018",342,"1",-9.000625,"hf2"
"12/8/18 2:00",-9.39,2018-12-08,"2018",342,"2",-9.410625,"hf2"
"12/8/18 3:00",-9.25,2018-12-08,"2018",342,"3",-9.270625,"hf2"
"12/8/18 4:00",-9.94,2018-12-08,"2018",342,"4",-9.960625,"hf2"
"12/8/18 5:00",-10.07,2018-12-08,"2018",342,"5",-10.090625,"hf2"
"12/8/18 6:00",-10.63,2018-12-08,"2018",342,"6",-10.650625,"hf2"
"12/8/18 7:00",-11.06,2018-12-08,"2018",342,"7",-11.080625,"hf2"
"12/8/18 8:00",-11.34,2018-12-08,"2018",342,"8",-11.360625,"hf2"
"12/8/18 9:00",-11.2,2018-12-08,"2018",342,"9",-11.220625,"hf2"
"12/8/18 10:00",-8.85,2018-12-08,"2018",342,"10",-8.870625,"hf2"
"12/8/18 11:00",-2.73,2018-12-08,"2018",342,"11",-2.750625,"hf2"
"12/8/18 12:00",-0.1,2018-12-08,"2018",342,"12",-0.120625,"hf2"
"12/8/18 13:00",0.12,2018-12-08,"2018",342,"13",0.099375,"hf2"
"12/8/18 14:00",4.31,2018-12-08,"2018",342,"14",4.289375,"hf2"
"12/8/18 15:00",-1.11,2018-12-08,"2018",342,"15",-1.130625,"hf2"
"12/8/18 16:00",-4.03,2018-12-08,"2018",342,"16",-4.050625,"hf2"
"12/8/18 17:00",-5.5,2018-12-08,"2018",342,"17",-5.520625,"hf2"
"12/8/18 18:00",-6.37,2018-12-08,"2018",342,"18",-6.390625,"hf2"
"12/8/18 19:00",-7.01,2018-12-08,"2018",342,"19",-7.030625,"hf2"
"12/8/18 20:00",-7.53,2018-12-08,"2018",342,"20",-7.550625,"hf2"
"12/8/18 21:00",-7.92,2018-12-08,"2018",342,"21",-7.940625,"hf2"
"12/8/18 22:00",-9.12,2018-12-08,"2018",342,"22",-9.140625,"hf2"
"12/8/18 23:00",-9.66,2018-12-08,"2018",342,"23",-9.680625,"hf2"
"12/9/18 0:00",-9.8,2018-12-09,"2018",343,"0",-9.820625,"hf2"
"12/9/18 1:00",-9.94,2018-12-09,"2018",343,"1",-9.960625,"hf2"
"12/9/18 2:00",-10.35,2018-12-09,"2018",343,"2",-10.370625,"hf2"
