"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327938, SEN S/N: 20327938)"
11/14/18 22:44,-4.393
11/14/18 23:44,-4.88
11/15/18 0:44,-5.372
11/15/18 1:44,-5.62
11/15/18 2:44,-5.372
11/15/18 3:44,-6.246
11/15/18 4:44,-5.995
11/15/18 5:44,-5.745
11/15/18 6:44,-5.87
11/15/18 7:44,-5.745
11/15/18 8:44,-4.393
11/15/18 9:44,-2.494
11/15/18 10:44,-2.261
11/15/18 11:44,0.121
11/15/18 12:44,0.784
11/15/18 13:44,0.343
11/15/18 14:44,-0.437
11/15/18 15:44,-0.887
11/15/18 16:44,-1.114
11/15/18 17:44,-0.549
11/15/18 18:44,-0.437
11/15/18 19:44,-0.437
11/15/18 20:44,-0.662
11/15/18 21:44,-0.325
11/15/18 22:44,0.121
11/15/18 23:44,0.121
11/16/18 0:44,0.121
11/16/18 1:44,0.232
11/16/18 2:44,0.453
11/16/18 3:44,1.656
11/16/18 4:44,2.517
11/16/18 5:44,3.261
11/16/18 6:44,3.788
11/16/18 7:44,4.415
11/16/18 8:44,4.934
11/16/18 9:44,5.141
11/16/18 10:44,5.347
11/16/18 11:44,3.261
11/16/18 12:44,1.764
11/16/18 13:44,1.33
11/16/18 14:44,2.195
11/16/18 15:44,1.98
11/16/18 16:44,1.548
11/16/18 17:44,0.453
11/16/18 18:44,0.01
11/16/18 19:44,-0.102
11/16/18 20:44,0.01
11/16/18 21:44,0.232
11/16/18 22:44,0.121
11/16/18 23:44,0.343
11/17/18 0:44,0.563
11/17/18 1:44,0.01
11/17/18 2:44,0.232
11/17/18 3:44,0.893
11/17/18 4:44,1.003
11/17/18 5:44,1.548
11/17/18 6:44,2.517
11/17/18 7:44,2.517
11/17/18 8:44,3.155
11/17/18 9:44,4.311
11/17/18 10:44,13.461
11/17/18 11:44,8.382
11/17/18 12:44,9.866
11/17/18 13:44,8.879
11/17/18 14:44,8.581
11/17/18 15:44,7.179
11/17/18 16:44,6.166
11/17/18 17:44,5.552
11/17/18 18:44,5.347
11/17/18 19:44,4.623
11/17/18 20:44,3.998
11/17/18 21:44,4.415
11/17/18 22:44,3.788
11/17/18 23:44,3.049
11/18/18 0:44,1.872
11/18/18 1:44,1.221
11/18/18 2:44,1.003
11/18/18 3:44,0.563
11/18/18 4:44,1.221
11/18/18 5:44,1.548
11/18/18 6:44,1.112
11/18/18 7:44,1.33
11/18/18 8:44,2.837
11/18/18 9:44,5.45
11/18/18 10:44,8.879
11/18/18 11:44,6.775
11/18/18 12:44,5.962
11/18/18 13:44,5.757
11/18/18 14:44,5.962
11/18/18 15:44,4.415
11/18/18 16:44,3.788
11/18/18 17:44,3.049
11/18/18 18:44,2.73
11/18/18 19:44,3.261
11/18/18 20:44,3.049
11/18/18 21:44,3.155
11/18/18 22:44,2.837
11/18/18 23:44,2.837
11/19/18 0:44,2.73
11/19/18 1:44,2.624
11/19/18 2:44,1.98
11/19/18 3:44,1.764
11/19/18 4:44,1.656
11/19/18 5:44,1.548
11/19/18 6:44,1.656
11/19/18 7:44,1.98
11/19/18 8:44,2.195
11/19/18 9:44,2.41
11/19/18 10:44,2.41
11/19/18 11:44,2.41
11/19/18 12:44,2.943
11/19/18 13:44,3.788
11/19/18 14:44,3.367
11/19/18 15:44,3.472
11/19/18 16:44,3.261
11/19/18 17:44,2.943
11/19/18 18:44,2.943
11/19/18 19:44,3.049
11/19/18 20:44,3.155
11/19/18 21:44,3.049
11/19/18 22:44,2.943
11/19/18 23:44,2.73
11/20/18 0:44,2.624
11/20/18 1:44,2.624
11/20/18 2:44,2.624
11/20/18 3:44,2.517
11/20/18 4:44,2.73
11/20/18 5:44,2.837
11/20/18 6:44,3.049
11/20/18 7:44,2.837
11/20/18 8:44,2.195
11/20/18 9:44,3.049
11/20/18 10:44,2.943
11/20/18 11:44,3.893
11/20/18 12:44,3.578
11/20/18 13:44,3.683
11/20/18 14:44,3.578
11/20/18 15:44,1.872
11/20/18 16:44,0.893
11/20/18 17:44,0.893
11/20/18 18:44,0.563
11/20/18 19:44,0.453
11/20/18 20:44,0.674
11/20/18 21:44,-0.549
11/20/18 22:44,-0.549
11/20/18 23:44,-0.549
11/21/18 0:44,-0.549
11/21/18 1:44,-1.341
11/21/18 2:44,-1.684
11/21/18 3:44,-2.261
11/21/18 4:44,-2.727
11/21/18 5:44,-1.914
11/21/18 6:44,-1.914
11/21/18 7:44,-1.799
11/21/18 8:44,-0.213
11/21/18 9:44,0.784
11/21/18 10:44,5.86
11/21/18 11:44,3.578
11/21/18 12:44,4.415
11/21/18 13:44,5.141
11/21/18 14:44,5.244
11/21/18 15:44,5.037
11/21/18 16:44,3.367
11/21/18 17:44,3.367
11/21/18 18:44,2.088
11/21/18 19:44,0.343
11/21/18 20:44,-1.001
11/21/18 21:44,-2.145
11/21/18 22:44,-3.079
11/21/18 23:44,-4.514
11/22/18 0:44,-5.87
11/22/18 1:44,-6.882
11/22/18 2:44,-7.657
11/22/18 3:44,-8.314
11/22/18 4:44,-8.982
11/22/18 5:44,-9.525
11/22/18 6:44,-10.493
11/22/18 7:44,-10.916
11/22/18 8:44,-6.882
11/22/18 9:44,-5.372
11/22/18 10:44,-2.261
11/22/18 11:44,-4.88
11/22/18 12:44,-4.758
11/22/18 13:44,-5.87
11/22/18 14:44,-5.745
11/22/18 15:44,-6.373
11/22/18 16:44,-8.05
11/22/18 17:44,-9.117
11/22/18 18:44,-9.252
11/22/18 19:44,-9.525
11/22/18 20:44,-10.075
11/22/18 21:44,-10.214
11/22/18 22:44,-10.493
11/22/18 23:44,-10.774
11/23/18 0:44,-10.774
11/23/18 1:44,-10.916
11/23/18 2:44,-11.487
11/23/18 3:44,-11.344
11/23/18 4:44,-11.344
11/23/18 5:44,-11.344
11/23/18 6:44,-11.631
11/23/18 7:44,-11.487
11/23/18 8:44,-6.373
11/23/18 9:44,-4.152
11/23/18 10:44,0.121
11/23/18 11:44,-1.341
11/23/18 12:44,0.01
11/23/18 13:44,-0.213
11/23/18 14:44,0.453
11/23/18 15:44,-0.102
11/23/18 16:44,-1.799
11/23/18 17:44,-3.197
11/23/18 18:44,-3.434
11/23/18 19:44,-3.792
11/23/18 20:44,-3.792
11/23/18 21:44,-4.031
11/23/18 22:44,-3.911
11/23/18 23:44,-4.152
11/24/18 0:44,-3.434
11/24/18 1:44,-3.316
11/24/18 2:44,-3.197
11/24/18 3:44,-3.553
11/24/18 4:44,-3.197
11/24/18 5:44,-3.316
11/24/18 6:44,-3.079
11/24/18 7:44,-2.61
11/24/18 8:44,-0.774
11/24/18 9:44,1.872
11/24/18 10:44,5.962
11/24/18 11:44,6.268
11/24/18 12:44,6.978
11/24/18 13:44,7.481
11/24/18 14:44,7.582
11/24/18 15:44,6.978
11/24/18 16:44,5.757
11/24/18 17:44,4.519
11/24/18 18:44,4.311
11/24/18 19:44,4.623
11/24/18 20:44,3.788
11/24/18 21:44,3.578
11/24/18 22:44,4.519
11/24/18 23:44,4.623
11/25/18 0:44,5.037
11/25/18 1:44,5.347
11/25/18 2:44,4.831
11/25/18 3:44,4.415
11/25/18 4:44,4.207
11/25/18 5:44,6.064
11/25/18 6:44,7.079
11/25/18 7:44,6.978
11/25/18 8:44,7.179
11/25/18 9:44,8.082
11/25/18 10:44,6.775
11/25/18 11:44,6.166
11/25/18 12:44,7.28
11/25/18 13:44,7.079
11/25/18 14:44,6.674
11/25/18 15:44,6.471
11/25/18 16:44,5.86
11/25/18 17:44,5.45
11/25/18 18:44,5.347
11/25/18 19:44,5.141
11/25/18 20:44,5.037
11/25/18 21:44,5.037
11/25/18 22:44,5.141
11/25/18 23:44,5.141
11/26/18 0:44,5.347
11/26/18 1:44,4.934
11/26/18 2:44,5.244
11/26/18 3:44,5.347
11/26/18 4:44,5.141
11/26/18 5:44,4.831
11/26/18 6:44,4.831
11/26/18 7:44,4.934
11/26/18 8:44,5.244
11/26/18 9:44,6.064
11/26/18 10:44,6.877
11/26/18 11:44,7.28
11/26/18 12:44,7.582
11/26/18 13:44,7.481
11/26/18 14:44,7.381
11/26/18 15:44,7.481
11/26/18 16:44,6.877
11/26/18 17:44,6.775
11/26/18 18:44,6.064
11/26/18 19:44,6.166
11/26/18 20:44,6.064
11/26/18 21:44,6.064
11/26/18 22:44,5.86
11/26/18 23:44,5.962
11/27/18 0:44,5.552
11/27/18 1:44,5.244
11/27/18 2:44,5.552
11/27/18 3:44,6.064
11/27/18 4:44,6.37
11/27/18 5:44,6.877
11/27/18 6:44,7.582
11/27/18 7:44,7.481
11/27/18 8:44,7.179
11/27/18 9:44,6.37
11/27/18 10:44,4.415
11/27/18 11:44,4.934
11/27/18 12:44,5.962
11/27/18 13:44,5.962
11/27/18 14:44,5.86
11/27/18 15:44,5.45
11/27/18 16:44,4.934
11/27/18 17:44,3.367
11/27/18 18:44,2.837
11/27/18 19:44,2.624
11/27/18 20:44,2.195
11/27/18 21:44,1.872
11/27/18 22:44,1.33
11/27/18 23:44,0.674
11/28/18 0:44,0.674
11/28/18 1:44,0.674
11/28/18 2:44,1.33
11/28/18 3:44,0.232
11/28/18 4:44,-0.437
11/28/18 5:44,0.121
11/28/18 6:44,0.784
11/28/18 7:44,0.674
11/28/18 8:44,1.439
11/28/18 9:44,3.367
11/28/18 10:44,10.553
11/28/18 11:44,7.882
11/28/18 12:44,5.962
11/28/18 13:44,6.37
11/28/18 14:44,5.655
11/28/18 15:44,5.347
11/28/18 16:44,4.727
11/28/18 17:44,4.102
11/28/18 18:44,3.472
11/28/18 19:44,2.837
11/28/18 20:44,2.195
11/28/18 21:44,2.41
11/28/18 22:44,1.656
11/28/18 23:44,1.439
11/29/18 0:44,1.872
11/29/18 1:44,2.517
11/29/18 2:44,1.98
11/29/18 3:44,1.98
11/29/18 4:44,1.656
11/29/18 5:44,1.764
11/29/18 6:44,1.439
11/29/18 7:44,1.764
11/29/18 8:44,3.578
11/29/18 9:44,6.674
11/29/18 10:44,14.709
11/29/18 11:44,9.373
11/29/18 12:44,8.581
11/29/18 13:44,7.481
11/29/18 14:44,6.268
11/29/18 15:44,5.962
11/29/18 16:44,5.244
11/29/18 17:44,3.893
11/29/18 18:44,3.155
11/29/18 19:44,2.517
11/29/18 20:44,2.303
11/29/18 21:44,1.33
11/29/18 22:44,1.112
11/29/18 23:44,0.453
11/30/18 0:44,-0.887
11/30/18 1:44,-1.341
11/30/18 2:44,-1.799
11/30/18 3:44,-1.799
11/30/18 4:44,-2.145
11/30/18 5:44,-2.727
11/30/18 6:44,-3.197
11/30/18 7:44,-3.434
11/30/18 8:44,-0.662
11/30/18 9:44,4.102
11/30/18 10:44,12.304
11/30/18 11:44,7.28
11/30/18 12:44,7.582
11/30/18 13:44,6.674
11/30/18 14:44,4.831
11/30/18 15:44,5.552
11/30/18 16:44,4.207
11/30/18 17:44,3.683
11/30/18 18:44,3.472
11/30/18 19:44,3.049
11/30/18 20:44,2.837
11/30/18 21:44,2.624
11/30/18 22:44,1.656
11/30/18 23:44,0.232
12/1/18 0:44,-0.662
12/1/18 1:44,0.674
12/1/18 2:44,0.893
12/1/18 3:44,0.453
12/1/18 4:44,-1.001
12/1/18 5:44,-1.341
12/1/18 6:44,-2.03
12/1/18 7:44,-1.799
12/1/18 8:44,0.453
12/1/18 9:44,5.141
12/1/18 10:44,11.819
12/1/18 11:44,7.481
12/1/18 12:44,5.962
12/1/18 13:44,6.978
12/1/18 14:44,6.877
12/1/18 15:44,5.45
12/1/18 16:44,3.683
12/1/18 17:44,3.155
12/1/18 18:44,2.517
12/1/18 19:44,1.221
12/1/18 20:44,1.439
12/1/18 21:44,2.303
12/1/18 22:44,2.624
12/1/18 23:44,2.73
12/2/18 0:44,2.943
12/2/18 1:44,3.261
12/2/18 2:44,3.367
12/2/18 3:44,3.155
12/2/18 4:44,3.261
12/2/18 5:44,3.472
12/2/18 6:44,3.683
12/2/18 7:44,4.415
12/2/18 8:44,5.037
12/2/18 9:44,5.757
12/2/18 10:44,6.674
12/2/18 11:44,7.682
12/2/18 12:44,8.182
12/2/18 13:44,9.176
12/2/18 14:44,9.571
12/2/18 15:44,9.571
12/2/18 16:44,9.275
12/2/18 17:44,8.779
12/2/18 18:44,8.68
12/2/18 19:44,8.382
12/2/18 20:44,8.082
12/2/18 21:44,7.682
12/2/18 22:44,7.381
12/2/18 23:44,7.179
12/3/18 0:44,7.179
12/3/18 1:44,7.079
12/3/18 2:44,7.28
12/3/18 3:44,7.381
12/3/18 4:44,7.582
12/3/18 5:44,8.082
12/3/18 6:44,8.978
12/3/18 7:44,9.373
12/3/18 8:44,9.373
12/3/18 9:44,10.161
12/3/18 10:44,16.903
12/3/18 11:44,15.473
12/3/18 12:44,13.269
12/3/18 13:44,12.013
12/3/18 14:44,11.139
12/3/18 15:44,10.748
12/3/18 16:44,9.571
12/3/18 17:44,8.481
12/3/18 18:44,7.582
12/3/18 19:44,6.573
12/3/18 20:44,6.674
12/3/18 21:44,6.166
12/3/18 22:44,6.268
12/3/18 23:44,5.244
12/4/18 0:44,4.519
12/4/18 1:44,4.519
12/4/18 2:44,3.683
12/4/18 3:44,1.221
12/4/18 4:44,0.674
12/4/18 5:44,0.453
12/4/18 6:44,0.121
12/4/18 7:44,-0.437
12/4/18 8:44,2.195
12/4/18 9:44,2.517
12/4/18 10:44,10.553
12/4/18 11:44,6.166
12/4/18 12:44,5.962
12/4/18 13:44,5.244
12/4/18 14:44,4.623
12/4/18 15:44,3.367
12/4/18 16:44,0.784
12/4/18 17:44,-1.341
12/4/18 18:44,-2.145
12/4/18 19:44,-2.727
12/4/18 20:44,-3.197
12/4/18 21:44,-3.434
12/4/18 22:44,-4.031
12/4/18 23:44,-4.514
12/5/18 0:44,-4.88
12/5/18 1:44,-5.249
12/5/18 2:44,-5.62
12/5/18 3:44,-5.995
12/5/18 4:44,-6.12
12/5/18 5:44,-6.499
12/5/18 6:44,-7.01
12/5/18 7:44,-6.882
12/5/18 8:44,-4.636
12/5/18 9:44,0.674
12/5/18 10:44,7.28
12/5/18 11:44,2.624
12/5/18 12:44,2.088
12/5/18 13:44,1.872
12/5/18 14:44,2.088
12/5/18 15:44,0.674
12/5/18 16:44,0.563
12/5/18 17:44,-0.662
12/5/18 18:44,-0.887
12/5/18 19:44,-1.114
12/5/18 20:44,-1.114
12/5/18 21:44,-1.341
12/5/18 22:44,-1.228
12/5/18 23:44,-1.341
12/6/18 0:44,-1.228
12/6/18 1:44,-1.341
12/6/18 2:44,-1.341
12/6/18 3:44,-1.341
12/6/18 4:44,-1.57
12/6/18 5:44,-3.079
12/6/18 6:44,-3.316
12/6/18 7:44,-3.553
12/6/18 8:44,-2.145
12/6/18 9:44,2.303
12/6/18 10:44,9.077
12/6/18 11:44,5.552
12/6/18 12:44,4.934
12/6/18 13:44,4.102
12/6/18 14:44,3.998
12/6/18 15:44,3.683
12/6/18 16:44,2.41
12/6/18 17:44,1.33
12/6/18 18:44,0.343
12/6/18 19:44,-0.102
12/6/18 20:44,-0.213
12/6/18 21:44,-0.325
12/6/18 22:44,0.01
12/6/18 23:44,0.01
12/7/18 0:44,0.343
12/7/18 1:44,0.893
12/7/18 2:44,0.01
12/7/18 3:44,-0.549
12/7/18 4:44,-0.887
12/7/18 5:44,-1.341
12/7/18 6:44,-1.114
12/7/18 7:44,-1.114
12/7/18 8:44,0.232
12/7/18 9:44,4.831
12/7/18 10:44,10.063
12/7/18 11:44,6.877
12/7/18 12:44,4.727
12/7/18 13:44,4.415
12/7/18 14:44,3.998
12/7/18 15:44,3.367
12/7/18 16:44,0.893
12/7/18 17:44,-0.887
12/7/18 18:44,-2.494
12/7/18 19:44,-2.844
12/7/18 20:44,-2.494
12/7/18 21:44,-3.434
12/7/18 22:44,-4.393
12/7/18 23:44,-5.003
12/8/18 0:44,-5.745
12/8/18 1:44,-6.12
12/8/18 2:44,-6.626
12/8/18 3:44,-6.626
12/8/18 4:44,-6.754
12/8/18 5:44,-7.397
12/8/18 6:44,-8.05
12/8/18 7:44,-8.447
12/8/18 8:44,-6.246
12/8/18 9:44,-3.316
12/8/18 10:44,2.624
12/8/18 11:44,0.784
12/8/18 12:44,-1.57
12/8/18 13:44,-1.341
12/8/18 14:44,-0.774
12/8/18 15:44,-1.001
12/8/18 16:44,-2.844
12/8/18 17:44,-4.393
12/8/18 18:44,-4.88
12/8/18 19:44,-5.496
12/8/18 20:44,-5.87
12/8/18 21:44,-6.626
12/8/18 22:44,-7.138
12/8/18 23:44,-7.01
12/9/18 0:44,-7.657
12/9/18 1:44,-7.397
12/9/18 2:44,-7.657
12/9/18 3:44,-7.267
12/9/18 4:44,-7.787
12/9/18 5:44,-8.314
12/9/18 6:44,-8.314
12/9/18 7:44,-8.713
12/9/18 8:44,-5.745
12/9/18 9:44,-2.145
12/9/18 10:44,1.439
12/9/18 11:44,2.624
12/9/18 12:44,2.195
12/9/18 13:44,2.303
12/9/18 14:44,2.41
12/9/18 15:44,1.33
12/9/18 16:44,-0.325
12/9/18 17:44,-1.228
12/9/18 18:44,-1.799
12/9/18 19:44,-1.914
12/9/18 20:44,-2.261
12/9/18 21:44,-2.377
12/9/18 22:44,-2.377
12/9/18 23:44,-2.844
12/10/18 0:44,-3.911
12/10/18 1:44,-4.636
12/10/18 2:44,-4.272
12/10/18 3:44,-4.272
12/10/18 4:44,-4.636
12/10/18 5:44,-5.003
12/10/18 6:44,-5.249
12/10/18 7:44,-5.496
12/10/18 8:44,-3.553
12/10/18 9:44,1.872
12/10/18 10:44,7.381
12/10/18 11:44,5.347
12/10/18 12:44,3.683
12/10/18 13:44,3.367
12/10/18 14:44,3.261
12/10/18 15:44,2.73
12/10/18 16:44,0.563
12/10/18 17:44,-1.341
12/10/18 18:44,-1.799
12/10/18 19:44,-2.03
12/10/18 20:44,-3.197
12/10/18 21:44,-3.672
12/10/18 22:44,-4.031
12/10/18 23:44,-4.88
12/11/18 0:44,-5.249
12/11/18 1:44,-6.246
12/11/18 2:44,-6.246
12/11/18 3:44,-6.882
12/11/18 4:44,-7.138
12/11/18 5:44,-7.397
12/11/18 6:44,-7.787
12/11/18 7:44,-8.314
12/11/18 8:44,-6.499
12/11/18 9:44,-0.437
12/11/18 10:44,6.573
12/11/18 11:44,5.757
12/11/18 12:44,1.98
12/11/18 13:44,2.837
12/11/18 14:44,3.049
12/11/18 15:44,2.73
12/11/18 16:44,0.674
12/11/18 17:44,-1.114
12/11/18 18:44,-1.684
12/11/18 19:44,-1.57
12/11/18 20:44,-1.114
12/11/18 21:44,-0.662
12/11/18 22:44,-0.774
12/11/18 23:44,-1.001
12/12/18 0:44,-1.001
12/12/18 1:44,-1.228
12/12/18 2:44,-1.341
12/12/18 3:44,-1.57
12/12/18 4:44,-2.727
12/12/18 5:44,-3.911
12/12/18 6:44,-3.911
12/12/18 7:44,-2.962
12/12/18 8:44,-2.494
12/12/18 9:44,1.33
12/12/18 10:44,7.582
12/12/18 11:44,6.064
12/12/18 12:44,3.893
12/12/18 13:44,3.261
12/12/18 14:44,3.261
12/12/18 15:44,2.41
12/12/18 16:44,0.01
12/12/18 17:44,-1.799
12/12/18 18:44,-2.844
12/12/18 19:44,-3.197
12/12/18 20:44,-3.911
12/12/18 21:44,-4.514
12/12/18 22:44,-5.496
12/12/18 23:44,-6.246
12/13/18 0:44,-6.754
12/13/18 1:44,-7.397
12/13/18 2:44,-7.267
12/13/18 3:44,-7.397
12/13/18 4:44,-7.527
12/13/18 5:44,-7.267
12/13/18 6:44,-7.397
12/13/18 7:44,-7.527
12/13/18 8:44,-6.626
12/13/18 9:44,-2.145
12/13/18 10:44,2.73
12/13/18 11:44,0.893
12/13/18 12:44,0.784
12/13/18 13:44,2.624
12/13/18 14:44,0.893
12/13/18 15:44,0.563
12/13/18 16:44,0.01
12/13/18 17:44,-0.213
12/13/18 18:44,-0.774
12/13/18 19:44,-0.887
12/13/18 20:44,-0.662
12/13/18 21:44,-0.662
12/13/18 22:44,-0.437
12/13/18 23:44,-0.437
12/14/18 0:44,-1.57
12/14/18 1:44,-1.799
12/14/18 2:44,-1.228
12/14/18 3:44,-2.494
12/14/18 4:44,-2.962
12/14/18 5:44,-2.962
12/14/18 6:44,-3.672
12/14/18 7:44,-3.792
12/14/18 8:44,-2.377
12/14/18 9:44,2.303
12/14/18 10:44,8.68
12/14/18 11:44,9.275
12/14/18 12:44,7.481
12/14/18 13:44,8.082
12/14/18 14:44,8.182
12/14/18 15:44,6.573
12/14/18 16:44,6.064
12/14/18 17:44,5.141
12/14/18 18:44,5.244
12/14/18 19:44,4.727
12/14/18 20:44,4.207
12/14/18 21:44,5.037
12/14/18 22:44,5.552
12/14/18 23:44,5.552
12/15/18 0:44,6.268
12/15/18 1:44,6.775
12/15/18 2:44,7.179
12/15/18 3:44,6.877
12/15/18 4:44,7.481
12/15/18 5:44,7.782
12/15/18 6:44,7.682
12/15/18 7:44,7.481
12/15/18 8:44,7.582
12/15/18 9:44,8.182
12/15/18 10:44,9.077
12/15/18 11:44,10.748
12/15/18 12:44,11.625
12/15/18 13:44,11.625
12/15/18 14:44,11.041
12/15/18 15:44,10.063
12/15/18 16:44,9.472
12/15/18 17:44,8.282
12/15/18 18:44,7.882
12/15/18 19:44,6.166
12/15/18 20:44,5.655
12/15/18 21:44,5.244
12/15/18 22:44,5.037
12/15/18 23:44,4.934
12/16/18 0:44,4.623
12/16/18 1:44,4.727
12/16/18 2:44,4.311
12/16/18 3:44,4.623
12/16/18 4:44,4.102
12/16/18 5:44,4.727
12/16/18 6:44,4.727
12/16/18 7:44,5.45
12/16/18 8:44,5.552
12/16/18 9:44,6.268
12/16/18 10:44,6.268
12/16/18 11:44,6.064
12/16/18 12:44,4.519
12/16/18 13:44,6.37
12/16/18 14:44,5.757
12/16/18 15:44,5.757
12/16/18 16:44,5.347
12/16/18 17:44,5.141
12/16/18 18:44,4.102
12/16/18 19:44,4.207
12/16/18 20:44,4.207
12/16/18 21:44,4.102
12/16/18 22:44,3.788
12/16/18 23:44,3.683
12/17/18 0:44,3.578
12/17/18 1:44,3.578
12/17/18 2:44,3.367
12/17/18 3:44,3.155
12/17/18 4:44,1.656
12/17/18 5:44,1.33
12/17/18 6:44,1.112
12/17/18 7:44,1.003
12/17/18 8:44,1.33
12/17/18 9:44,1.98
12/17/18 10:44,2.195
12/17/18 11:44,3.893
12/17/18 12:44,3.472
12/17/18 13:44,5.655
12/17/18 14:44,4.623
12/17/18 15:44,4.831
12/17/18 16:44,3.578
12/17/18 17:44,2.73
12/17/18 18:44,2.943
12/17/18 19:44,1.656
12/17/18 20:44,1.003
12/17/18 21:44,1.548
12/17/18 22:44,1.98
12/17/18 23:44,2.088
12/18/18 0:44,2.088
12/18/18 1:44,1.872
12/18/18 2:44,-0.662
12/18/18 3:44,-1.114
12/18/18 4:44,-2.727
12/18/18 5:44,-4.514
12/18/18 6:44,-5.003
12/18/18 7:44,-4.88
12/18/18 8:44,-4.031
12/18/18 9:44,-1.456
12/18/18 10:44,-1.001
12/18/18 11:44,5.552
12/18/18 12:44,0.563
12/18/18 13:44,0.563
12/18/18 14:44,0.563
12/18/18 15:44,0.343
12/18/18 16:44,-1.684
12/18/18 17:44,-2.844
12/18/18 18:44,-3.434
12/18/18 19:44,-3.792
12/18/18 20:44,-4.152
12/18/18 21:44,-4.514
12/18/18 22:44,-5.125
12/18/18 23:44,-5.496
12/19/18 0:44,-5.745
12/19/18 1:44,-5.87
12/19/18 2:44,-6.12
12/19/18 3:44,-5.995
12/19/18 4:44,-5.745
12/19/18 5:44,-5.995
12/19/18 6:44,-6.246
12/19/18 7:44,-6.499
12/19/18 8:44,-5.125
12/19/18 9:44,-1.114
12/19/18 10:44,7.481
12/19/18 11:44,10.944
12/19/18 12:44,3.893
12/19/18 13:44,4.207
12/19/18 14:44,4.415
12/19/18 15:44,4.727
12/19/18 16:44,2.837
12/19/18 17:44,1.221
12/19/18 18:44,0.232
12/19/18 19:44,0.343
12/19/18 20:44,-0.325
12/19/18 21:44,-0.437
12/19/18 22:44,-0.662
12/19/18 23:44,-0.887
12/20/18 0:44,-1.57
12/20/18 1:44,-1.341
12/20/18 2:44,-1.684
12/20/18 3:44,-1.684
12/20/18 4:44,-2.145
12/20/18 5:44,-1.57
12/20/18 6:44,-1.57
12/20/18 7:44,-1.341
12/20/18 8:44,0.232
12/20/18 9:44,4.102
12/20/18 10:44,11.431
12/20/18 11:44,16.046
12/20/18 12:44,9.472
12/20/18 13:44,9.077
12/20/18 14:44,9.275
12/20/18 15:44,8.68
12/20/18 16:44,7.481
12/20/18 17:44,5.962
12/20/18 18:44,5.86
12/20/18 19:44,5.244
12/20/18 20:44,5.552
12/20/18 21:44,5.757
12/20/18 22:44,5.962
12/20/18 23:44,6.166
12/21/18 0:44,6.37
12/21/18 1:44,6.064
12/21/18 2:44,6.166
12/21/18 3:44,6.166
12/21/18 4:44,6.268
12/21/18 5:44,7.079
12/21/18 6:44,8.282
12/21/18 7:44,10.455
12/21/18 8:44,13.461
12/21/18 9:44,13.558
12/21/18 10:44,15.378
12/21/18 11:44,16.046
12/21/18 12:44,16.618
12/21/18 13:44,16.713
12/21/18 14:44,16.903
12/21/18 15:44,17.189
12/21/18 16:44,17.57
12/21/18 17:44,16.999
12/21/18 18:44,16.046
12/21/18 19:44,15.187
12/21/18 20:44,14.517
12/21/18 21:44,13.942
12/21/18 22:44,13.461
12/21/18 23:44,13.461
12/22/18 0:44,13.654
12/22/18 1:44,12.98
12/22/18 2:44,12.883
12/22/18 3:44,12.883
12/22/18 4:44,12.497
12/22/18 5:44,11.916
12/22/18 6:44,11.819
12/22/18 7:44,11.431
12/22/18 8:44,11.236
12/22/18 9:44,11.528
12/22/18 10:44,14.9
12/22/18 11:44,12.69
12/22/18 12:44,9.275
12/22/18 13:44,7.381
12/22/18 14:44,6.877
12/22/18 15:44,6.471
12/22/18 16:44,4.623
12/22/18 17:44,3.998
12/22/18 18:44,2.624
12/22/18 19:44,2.088
12/22/18 20:44,2.088
12/22/18 21:44,1.872
12/22/18 22:44,1.872
12/22/18 23:44,1.33
12/23/18 0:44,0.893
12/23/18 1:44,0.563
12/23/18 2:44,0.121
12/23/18 3:44,-0.213
12/23/18 4:44,-1.114
12/23/18 5:44,-1.341
12/23/18 6:44,-1.341
12/23/18 7:44,-2.03
12/23/18 8:44,-0.774
12/23/18 9:44,3.155
12/23/18 10:44,8.879
12/23/18 11:44,13.365
12/23/18 12:44,4.623
12/23/18 13:44,4.934
12/23/18 14:44,5.141
12/23/18 15:44,4.934
12/23/18 16:44,2.943
12/23/18 17:44,1.112
12/23/18 18:44,0.121
12/23/18 19:44,-0.325
12/23/18 20:44,-1.228
12/23/18 21:44,-1.914
12/23/18 22:44,-1.114
12/23/18 23:44,-2.145
12/24/18 0:44,-1.456
12/24/18 1:44,-1.001
12/24/18 2:44,-1.001
12/24/18 3:44,-1.001
12/24/18 4:44,-0.774
12/24/18 5:44,-1.114
12/24/18 6:44,-0.774
12/24/18 7:44,-0.887
12/24/18 8:44,-0.774
12/24/18 9:44,2.943
12/24/18 10:44,8.082
12/24/18 11:44,4.415
12/24/18 12:44,4.727
12/24/18 13:44,3.261
12/24/18 14:44,2.517
12/24/18 15:44,2.088
12/24/18 16:44,1.548
12/24/18 17:44,1.221
12/24/18 18:44,0.563
12/24/18 19:44,-0.102
12/24/18 20:44,0.563
12/24/18 21:44,0.784
12/24/18 22:44,1.003
12/24/18 23:44,0.121
12/25/18 0:44,-0.437
12/25/18 1:44,-0.102
12/25/18 2:44,-0.887
12/25/18 3:44,-1.799
12/25/18 4:44,-1.914
12/25/18 5:44,-2.261
12/25/18 6:44,-2.377
12/25/18 7:44,-2.494
12/25/18 8:44,-1.57
12/25/18 9:44,2.837
