"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327935, SEN S/N: 20327935)"
11/14/18 11:38,6.674
11/14/18 12:38,8.779
11/14/18 13:38,6.775
11/14/18 14:38,4.727
11/14/18 15:38,2.943
11/14/18 16:38,1.112
11/14/18 17:38,0.01
11/14/18 18:38,-0.437
11/14/18 19:38,-0.774
11/14/18 20:38,-1.456
11/14/18 21:38,-2.03
11/14/18 22:38,-3.079
11/14/18 23:38,-3.672
11/15/18 0:38,-4.152
11/15/18 1:38,-4.393
11/15/18 2:38,-4.514
11/15/18 3:38,-4.636
11/15/18 4:38,-4.758
11/15/18 5:38,-4.758
11/15/18 6:38,-4.636
11/15/18 7:38,-4.758
11/15/18 8:38,-4.031
11/15/18 9:38,-2.61
11/15/18 10:38,-2.261
11/15/18 11:38,-1.001
11/15/18 12:38,0.121
11/15/18 13:38,1.33
11/15/18 14:38,-0.102
11/15/18 15:38,-0.549
11/15/18 16:38,-0.662
11/15/18 17:38,-0.325
11/15/18 18:38,0.01
11/15/18 19:38,-0.102
11/15/18 20:38,-0.102
11/15/18 21:38,-0.325
11/15/18 22:38,0.121
11/15/18 23:38,0.232
11/16/18 0:38,0.232
11/16/18 1:38,0.232
11/16/18 2:38,0.343
11/16/18 3:38,1.003
11/16/18 4:38,1.872
11/16/18 5:38,2.517
11/16/18 6:38,2.943
11/16/18 7:38,3.367
11/16/18 8:38,3.893
11/16/18 9:38,4.207
11/16/18 10:38,4.623
11/16/18 11:38,3.788
11/16/18 12:38,1.439
11/16/18 13:38,1.003
11/16/18 14:38,1.764
11/16/18 15:38,1.548
11/16/18 16:38,1.548
11/16/18 17:38,1.112
11/16/18 18:38,0.343
11/16/18 19:38,0.01
11/16/18 20:38,-0.325
11/16/18 21:38,0.01
11/16/18 22:38,-1.001
11/16/18 23:38,-0.774
11/17/18 0:38,-0.102
11/17/18 1:38,-0.774
11/17/18 2:38,-1.228
11/17/18 3:38,-1.114
11/17/18 4:38,-1.001
11/17/18 5:38,0.01
11/17/18 6:38,1.003
11/17/18 7:38,1.656
11/17/18 8:38,2.195
11/17/18 9:38,3.367
11/17/18 10:38,8.978
11/17/18 11:38,8.282
11/17/18 12:38,12.98
11/17/18 13:38,9.077
11/17/18 14:38,9.472
11/17/18 15:38,6.978
11/17/18 16:38,6.166
11/17/18 17:38,5.347
11/17/18 18:38,4.934
11/17/18 19:38,4.102
11/17/18 20:38,3.998
11/17/18 21:38,3.049
11/17/18 22:38,4.207
11/17/18 23:38,3.578
11/18/18 0:38,1.872
11/18/18 1:38,0.01
11/18/18 2:38,-0.662
11/18/18 3:38,-0.325
11/18/18 4:38,0.01
11/18/18 5:38,0.893
11/18/18 6:38,0.784
11/18/18 7:38,0.893
11/18/18 8:38,1.221
11/18/18 9:38,3.893
11/18/18 10:38,7.079
11/18/18 11:38,6.166
11/18/18 12:38,5.244
11/18/18 13:38,6.37
11/18/18 14:38,5.552
11/18/18 15:38,4.623
11/18/18 16:38,4.311
11/18/18 17:38,3.261
11/18/18 18:38,2.624
11/18/18 19:38,2.624
11/18/18 20:38,2.624
11/18/18 21:38,2.73
11/18/18 22:38,2.624
11/18/18 23:38,2.517
11/19/18 0:38,2.41
11/19/18 1:38,2.41
11/19/18 2:38,2.195
11/19/18 3:38,2.088
11/19/18 4:38,2.088
11/19/18 5:38,1.872
11/19/18 6:38,2.088
11/19/18 7:38,2.195
11/19/18 8:38,2.195
11/19/18 9:38,2.517
11/19/18 10:38,2.517
11/19/18 11:38,2.517
11/19/18 12:38,2.943
11/19/18 13:38,3.472
11/19/18 14:38,3.049
11/19/18 15:38,3.367
11/19/18 16:38,3.472
11/19/18 17:38,3.261
11/19/18 18:38,3.155
11/19/18 19:38,3.155
11/19/18 20:38,3.261
11/19/18 21:38,3.261
11/19/18 22:38,3.155
11/19/18 23:38,3.049
11/20/18 0:38,2.943
11/20/18 1:38,2.943
11/20/18 2:38,2.943
11/20/18 3:38,2.837
11/20/18 4:38,2.837
11/20/18 5:38,3.049
11/20/18 6:38,3.155
11/20/18 7:38,3.155
11/20/18 8:38,2.517
11/20/18 9:38,2.943
11/20/18 10:38,3.049
11/20/18 11:38,3.998
11/20/18 12:38,3.893
11/20/18 13:38,3.893
11/20/18 14:38,3.683
11/20/18 15:38,2.088
11/20/18 16:38,1.33
11/20/18 17:38,1.221
11/20/18 18:38,0.893
11/20/18 19:38,0.893
11/20/18 20:38,1.003
11/20/18 21:38,-0.213
11/20/18 22:38,-0.437
11/20/18 23:38,-0.549
11/21/18 0:38,-0.662
11/21/18 1:38,-0.437
11/21/18 2:38,-0.887
11/21/18 3:38,-1.57
11/21/18 4:38,-2.261
11/21/18 5:38,-2.145
11/21/18 6:38,-1.57
11/21/18 7:38,-2.03
11/21/18 8:38,-0.437
11/21/18 9:38,0.343
11/21/18 10:38,4.102
11/21/18 11:38,2.73
11/21/18 12:38,3.788
11/21/18 13:38,4.519
11/21/18 14:38,4.934
11/21/18 15:38,5.347
11/21/18 16:38,3.472
11/21/18 17:38,3.367
11/21/18 18:38,2.303
11/21/18 19:38,1.112
11/21/18 20:38,-0.213
11/21/18 21:38,-1.456
11/21/18 22:38,-2.377
11/21/18 23:38,-3.434
11/22/18 0:38,-4.88
11/22/18 1:38,-5.745
11/22/18 2:38,-6.373
11/22/18 3:38,-7.138
11/22/18 4:38,-7.657
11/22/18 5:38,-8.314
11/22/18 6:38,-9.117
11/22/18 7:38,-9.662
11/22/18 8:38,-8.314
11/22/18 9:38,1.221
11/22/18 10:38,-5.496
11/22/18 11:38,-2.844
11/22/18 12:38,-0.887
11/22/18 13:38,-3.079
11/22/18 14:38,-2.377
11/22/18 15:38,-5.62
11/22/18 16:38,-7.138
11/22/18 17:38,-7.527
11/22/18 18:38,-7.787
11/22/18 19:38,-8.05
11/22/18 20:38,-8.447
11/22/18 21:38,-8.847
11/22/18 22:38,-8.982
11/22/18 23:38,-9.252
11/23/18 0:38,-9.252
11/23/18 1:38,-9.525
11/23/18 2:38,-9.799
11/23/18 3:38,-9.799
11/23/18 4:38,-9.937
11/23/18 5:38,-10.075
11/23/18 6:38,-10.075
11/23/18 7:38,-9.937
11/23/18 8:38,-8.314
11/23/18 9:38,2.088
11/23/18 10:38,-2.261
11/23/18 11:38,2.837
11/23/18 12:38,6.471
11/23/18 13:38,3.893
11/23/18 14:38,7.682
11/23/18 15:38,2.195
11/23/18 16:38,-0.662
11/23/18 17:38,-2.03
11/23/18 18:38,-2.844
11/23/18 19:38,-2.962
11/23/18 20:38,-2.962
11/23/18 21:38,-3.079
11/23/18 22:38,-3.079
11/23/18 23:38,-3.197
11/24/18 0:38,-2.727
11/24/18 1:38,-2.494
11/24/18 2:38,-2.377
11/24/18 3:38,-2.61
11/24/18 4:38,-2.61
11/24/18 5:38,-2.494
11/24/18 6:38,-2.377
11/24/18 7:38,-2.261
11/24/18 8:38,-1.001
11/24/18 9:38,1.98
11/24/18 10:38,4.102
11/24/18 11:38,7.381
11/24/18 12:38,9.472
11/24/18 13:38,12.11
11/24/18 14:38,14.134
11/24/18 15:38,8.382
11/24/18 16:38,6.674
11/24/18 17:38,3.472
11/24/18 18:38,3.261
11/24/18 19:38,2.943
11/24/18 20:38,1.439
11/24/18 21:38,0.784
11/24/18 22:38,1.221
11/24/18 23:38,1.98
11/25/18 0:38,2.73
11/25/18 1:38,2.73
11/25/18 2:38,3.155
11/25/18 3:38,3.472
11/25/18 4:38,3.578
11/25/18 5:38,3.788
11/25/18 6:38,5.86
11/25/18 7:38,6.573
11/25/18 8:38,6.064
11/25/18 9:38,7.179
11/25/18 10:38,6.471
11/25/18 11:38,5.962
11/25/18 12:38,6.37
11/25/18 13:38,7.079
11/25/18 14:38,6.37
11/25/18 15:38,6.471
11/25/18 16:38,6.064
11/25/18 17:38,5.45
11/25/18 18:38,5.244
11/25/18 19:38,5.141
11/25/18 20:38,4.831
11/25/18 21:38,4.727
11/25/18 22:38,4.623
11/25/18 23:38,4.623
11/26/18 0:38,4.415
11/26/18 1:38,4.207
11/26/18 2:38,4.207
11/26/18 3:38,4.519
11/26/18 4:38,4.623
11/26/18 5:38,4.519
11/26/18 6:38,4.415
11/26/18 7:38,4.519
11/26/18 8:38,4.623
11/26/18 9:38,5.244
11/26/18 10:38,6.471
11/26/18 11:38,7.079
11/26/18 12:38,7.582
11/26/18 13:38,7.481
11/26/18 14:38,7.381
11/26/18 15:38,7.079
11/26/18 16:38,6.775
11/26/18 17:38,6.573
11/26/18 18:38,6.166
11/26/18 19:38,6.268
11/26/18 20:38,6.268
11/26/18 21:38,6.064
11/26/18 22:38,5.86
11/26/18 23:38,6.064
11/27/18 0:38,5.757
11/27/18 1:38,5.45
11/27/18 2:38,5.552
11/27/18 3:38,6.166
11/27/18 4:38,6.268
11/27/18 5:38,6.775
11/27/18 6:38,7.179
11/27/18 7:38,7.28
11/27/18 8:38,6.978
11/27/18 9:38,6.471
11/27/18 10:38,4.102
11/27/18 11:38,4.727
11/27/18 12:38,5.347
11/27/18 13:38,5.45
11/27/18 14:38,9.669
11/27/18 15:38,5.86
11/27/18 16:38,5.347
11/27/18 17:38,3.998
11/27/18 18:38,3.367
11/27/18 19:38,3.261
11/27/18 20:38,2.943
11/27/18 21:38,2.41
11/27/18 22:38,1.98
11/27/18 23:38,1.548
11/28/18 0:38,1.33
11/28/18 1:38,1.112
11/28/18 2:38,1.656
11/28/18 3:38,0.893
11/28/18 4:38,0.121
11/28/18 5:38,0.343
11/28/18 6:38,0.893
11/28/18 7:38,0.563
11/28/18 8:38,1.656
11/28/18 9:38,8.382
11/28/18 10:38,7.381
11/28/18 11:38,7.782
11/28/18 12:38,5.45
11/28/18 13:38,5.552
11/28/18 14:38,5.141
11/28/18 15:38,5.347
11/28/18 16:38,4.934
11/28/18 17:38,4.519
11/28/18 18:38,3.998
11/28/18 19:38,3.578
11/28/18 20:38,2.943
11/28/18 21:38,2.943
11/28/18 22:38,2.41
11/28/18 23:38,2.303
11/29/18 0:38,2.41
11/29/18 1:38,2.943
11/29/18 2:38,2.73
11/29/18 3:38,2.41
11/29/18 4:38,2.624
11/29/18 5:38,2.517
11/29/18 6:38,2.41
11/29/18 7:38,2.624
11/29/18 8:38,3.049
11/29/18 9:38,13.846
11/29/18 10:38,8.68
11/29/18 11:38,8.581
11/29/18 12:38,9.275
11/29/18 13:38,7.481
11/29/18 14:38,7.582
11/29/18 15:38,6.471
11/29/18 16:38,5.757
11/29/18 17:38,4.623
11/29/18 18:38,3.998
11/29/18 19:38,3.578
11/29/18 20:38,3.261
11/29/18 21:38,2.41
11/29/18 22:38,1.872
11/29/18 23:38,1.439
11/30/18 0:38,-0.549
11/30/18 1:38,-1.114
11/30/18 2:38,-1.57
11/30/18 3:38,-1.914
11/30/18 4:38,-1.914
11/30/18 5:38,-2.494
11/30/18 6:38,-2.844
11/30/18 7:38,-2.962
11/30/18 8:38,-2.145
11/30/18 9:38,11.334
11/30/18 10:38,6.674
11/30/18 11:38,10.651
11/30/18 12:38,12.207
11/30/18 13:38,7.481
11/30/18 14:38,5.552
11/30/18 15:38,5.552
11/30/18 16:38,4.934
11/30/18 17:38,4.311
11/30/18 18:38,3.998
11/30/18 19:38,3.683
11/30/18 20:38,3.367
11/30/18 21:38,3.155
11/30/18 22:38,2.517
11/30/18 23:38,0.784
12/1/18 0:38,-0.325
12/1/18 1:38,0.563
12/1/18 2:38,1.221
12/1/18 3:38,0.893
12/1/18 4:38,-0.325
12/1/18 5:38,-0.774
12/1/18 6:38,-1.57
12/1/18 7:38,-1.799
12/1/18 8:38,-0.213
12/1/18 9:38,10.748
12/1/18 10:38,7.481
12/1/18 11:38,9.077
12/1/18 12:38,13.654
12/1/18 13:38,9.571
12/1/18 14:38,12.98
12/1/18 15:38,8.182
12/1/18 16:38,5.962
12/1/18 17:38,3.683
12/1/18 18:38,2.624
12/1/18 19:38,1.221
12/1/18 20:38,0.784
12/1/18 21:38,1.548
12/1/18 22:38,2.303
12/1/18 23:38,2.517
12/2/18 0:38,2.517
12/2/18 1:38,3.049
12/2/18 2:38,3.261
12/2/18 3:38,3.683
12/2/18 4:38,3.578
12/2/18 5:38,3.683
12/2/18 6:38,3.893
12/2/18 7:38,4.415
12/2/18 8:38,4.831
12/2/18 9:38,5.552
12/2/18 10:38,6.37
12/2/18 11:38,7.381
12/2/18 12:38,7.983
12/2/18 13:38,8.581
12/2/18 14:38,9.176
12/2/18 15:38,9.373
12/2/18 16:38,9.176
12/2/18 17:38,8.779
12/2/18 18:38,8.779
12/2/18 19:38,8.481
12/2/18 20:38,8.282
12/2/18 21:38,7.782
12/2/18 22:38,7.481
12/2/18 23:38,7.28
12/3/18 0:38,7.28
12/3/18 1:38,7.28
12/3/18 2:38,7.28
12/3/18 3:38,7.28
12/3/18 4:38,7.28
12/3/18 5:38,7.582
12/3/18 6:38,8.68
12/3/18 7:38,9.077
12/3/18 8:38,9.176
12/3/18 9:38,10.651
12/3/18 10:38,12.98
12/3/18 11:38,16.427
12/3/18 12:38,17.475
12/3/18 13:38,13.269
12/3/18 14:38,11.431
12/3/18 15:38,11.041
12/3/18 16:38,10.357
12/3/18 17:38,9.176
12/3/18 18:38,8.282
12/3/18 19:38,6.064
12/3/18 20:38,6.471
12/3/18 21:38,5.757
12/3/18 22:38,6.471
12/3/18 23:38,5.962
12/4/18 0:38,5.037
12/4/18 1:38,5.141
12/4/18 2:38,4.207
12/4/18 3:38,2.303
12/4/18 4:38,1.548
12/4/18 5:38,1.221
12/4/18 6:38,0.893
12/4/18 7:38,0.674
12/4/18 8:38,1.33
12/4/18 9:38,2.73
12/4/18 10:38,5.655
12/4/18 11:38,7.882
12/4/18 12:38,9.965
12/4/18 13:38,9.571
12/4/18 14:38,9.669
12/4/18 15:38,4.623
12/4/18 16:38,2.088
12/4/18 17:38,0.563
12/4/18 18:38,-0.437
12/4/18 19:38,-1.114
12/4/18 20:38,-1.57
12/4/18 21:38,-2.145
12/4/18 22:38,-2.61
12/4/18 23:38,-3.079
12/5/18 0:38,-3.672
12/5/18 1:38,-4.152
12/5/18 2:38,-4.636
12/5/18 3:38,-5.003
12/5/18 4:38,-5.249
12/5/18 5:38,-5.62
12/5/18 6:38,-5.995
12/5/18 7:38,-5.87
12/5/18 8:38,-5.496
12/5/18 9:38,8.779
12/5/18 10:38,2.303
12/5/18 11:38,5.45
12/5/18 12:38,10.161
12/5/18 13:38,8.481
12/5/18 14:38,11.528
12/5/18 15:38,3.472
12/5/18 16:38,2.943
12/5/18 17:38,1.33
12/5/18 18:38,1.003
12/5/18 19:38,0.563
12/5/18 20:38,0.343
12/5/18 21:38,0.01
12/5/18 22:38,-0.102
12/5/18 23:38,-0.325
12/6/18 0:38,-0.213
12/6/18 1:38,-0.437
12/6/18 2:38,-0.662
12/6/18 3:38,-0.549
12/6/18 4:38,-0.662
12/6/18 5:38,-2.377
12/6/18 6:38,-3.197
12/6/18 7:38,-3.197
12/6/18 8:38,-2.61
12/6/18 9:38,8.182
12/6/18 10:38,4.207
12/6/18 11:38,8.282
12/6/18 12:38,6.37
12/6/18 13:38,8.182
12/6/18 14:38,6.877
12/6/18 15:38,4.831
12/6/18 16:38,3.683
12/6/18 17:38,2.088
12/6/18 18:38,0.674
12/6/18 19:38,-0.662
12/6/18 20:38,-0.325
12/6/18 21:38,-0.774
12/6/18 22:38,0.232
12/6/18 23:38,0.563
12/7/18 0:38,0.893
12/7/18 1:38,1.33
12/7/18 2:38,0.893
12/7/18 3:38,0.232
12/7/18 4:38,-0.213
12/7/18 5:38,-0.549
12/7/18 6:38,-0.549
12/7/18 7:38,-0.662
12/7/18 8:38,-0.102
12/7/18 9:38,11.139
12/7/18 10:38,5.141
12/7/18 11:38,7.983
12/7/18 12:38,11.236
12/7/18 13:38,9.275
12/7/18 14:38,10.161
12/7/18 15:38,4.207
12/7/18 16:38,2.41
12/7/18 17:38,0.893
12/7/18 18:38,-0.887
12/7/18 19:38,-1.228
12/7/18 20:38,-1.456
12/7/18 21:38,-1.799
12/7/18 22:38,-2.962
12/7/18 23:38,-3.672
12/8/18 0:38,-4.393
12/8/18 1:38,-5.003
12/8/18 2:38,-5.62
12/8/18 3:38,-5.496
12/8/18 4:38,-5.496
12/8/18 5:38,-5.995
12/8/18 6:38,-6.754
12/8/18 7:38,-7.01
12/8/18 8:38,-6.373
12/8/18 9:38,0.453
12/8/18 10:38,-1.114
12/8/18 11:38,3.049
12/8/18 12:38,3.893
12/8/18 13:38,3.578
12/8/18 14:38,5.962
12/8/18 15:38,-0.325
12/8/18 16:38,-1.341
12/8/18 17:38,-2.61
12/8/18 18:38,-4.031
12/8/18 19:38,-4.514
12/8/18 20:38,-5.003
12/8/18 21:38,-5.745
12/8/18 22:38,-6.499
12/8/18 23:38,-6.626
12/9/18 0:38,-7.01
12/9/18 1:38,-7.138
12/9/18 2:38,-7.138
12/9/18 3:38,-7.138
12/9/18 4:38,-7.01
12/9/18 5:38,-7.527
12/9/18 6:38,-7.527
12/9/18 7:38,-7.527
12/9/18 8:38,-6.499
12/9/18 9:38,-0.662
12/9/18 10:38,-0.662
12/9/18 11:38,3.998
12/9/18 12:38,8.68
12/9/18 13:38,7.481
12/9/18 14:38,7.882
12/9/18 15:38,2.837
12/9/18 16:38,1.33
12/9/18 17:38,0.121
12/9/18 18:38,-0.437
12/9/18 19:38,-0.887
12/9/18 20:38,-1.228
12/9/18 21:38,-1.456
12/9/18 22:38,-1.684
12/9/18 23:38,-2.145
12/10/18 0:38,-3.316
12/10/18 1:38,-4.393
12/10/18 2:38,-3.672
12/10/18 3:38,-4.272
12/10/18 4:38,-4.152
12/10/18 5:38,-4.636
12/10/18 6:38,-4.758
12/10/18 7:38,-4.393
12/10/18 8:38,-3.672
12/10/18 9:38,8.978
12/10/18 10:38,3.893
12/10/18 11:38,6.573
12/10/18 12:38,9.373
12/10/18 13:38,8.282
12/10/18 14:38,11.431
12/10/18 15:38,3.893
12/10/18 16:38,2.195
12/10/18 17:38,-0.549
12/10/18 18:38,-1.684
12/10/18 19:38,-2.377
12/10/18 20:38,-2.727
12/10/18 21:38,-3.316
12/10/18 22:38,-3.911
12/10/18 23:38,-4.636
12/11/18 0:38,-5.125
12/11/18 1:38,-5.372
12/11/18 2:38,-5.745
12/11/18 3:38,-6.246
12/11/18 4:38,-6.754
12/11/18 5:38,-6.882
12/11/18 6:38,-7.138
12/11/18 7:38,-7.397
12/11/18 8:38,-7.01
12/11/18 9:38,6.166
12/11/18 10:38,1.98
12/11/18 11:38,5.552
12/11/18 12:38,9.669
12/11/18 13:38,8.978
12/11/18 14:38,10.944
12/11/18 15:38,4.831
12/11/18 16:38,2.517
12/11/18 17:38,-0.213
12/11/18 18:38,-1.456
12/11/18 19:38,-1.799
12/11/18 20:38,-1.57
12/11/18 21:38,-0.437
12/11/18 22:38,-0.213
12/11/18 23:38,-0.325
12/12/18 0:38,-0.437
12/12/18 1:38,-0.437
12/12/18 2:38,-0.662
12/12/18 3:38,-0.887
12/12/18 4:38,-1.456
12/12/18 5:38,-2.844
12/12/18 6:38,-3.434
12/12/18 7:38,-2.377
12/12/18 8:38,-2.261
12/12/18 9:38,6.064
12/12/18 10:38,3.367
12/12/18 11:38,5.757
12/12/18 12:38,8.282
12/12/18 13:38,6.37
12/12/18 14:38,8.879
12/12/18 15:38,3.261
12/12/18 16:38,1.548
12/12/18 17:38,-0.102
12/12/18 18:38,-1.341
12/12/18 19:38,-2.145
12/12/18 20:38,-2.962
12/12/18 21:38,-3.434
12/12/18 22:38,-4.514
12/12/18 23:38,-5.496
12/13/18 0:38,-6.12
12/13/18 1:38,-6.499
12/13/18 2:38,-6.373
12/13/18 3:38,-6.373
12/13/18 4:38,-6.12
12/13/18 5:38,-5.87
12/13/18 6:38,-6.12
12/13/18 7:38,-5.995
12/13/18 8:38,-5.745
12/13/18 9:38,1.112
12/13/18 10:38,-1.114
12/13/18 11:38,0.563
12/13/18 12:38,1.221
12/13/18 13:38,4.311
12/13/18 14:38,1.112
12/13/18 15:38,0.893
12/13/18 16:38,0.232
12/13/18 17:38,-0.213
12/13/18 18:38,-0.887
12/13/18 19:38,-1.684
12/13/18 20:38,-1.341
12/13/18 21:38,-1.114
12/13/18 22:38,-0.887
12/13/18 23:38,-0.887
12/14/18 0:38,-2.494
12/14/18 1:38,-2.494
12/14/18 2:38,-1.799
12/14/18 3:38,-2.494
12/14/18 4:38,-3.553
12/14/18 5:38,-3.792
12/14/18 6:38,-4.031
12/14/18 7:38,-4.393
12/14/18 8:38,-4.031
12/14/18 9:38,7.782
12/14/18 10:38,5.45
12/14/18 11:38,7.983
12/14/18 12:38,11.819
12/14/18 13:38,12.98
12/14/18 14:38,11.041
12/14/18 15:38,9.077
12/14/18 16:38,6.978
12/14/18 17:38,5.45
12/14/18 18:38,4.934
12/14/18 19:38,4.102
12/14/18 20:38,3.893
12/14/18 21:38,4.934
12/14/18 22:38,5.757
12/14/18 23:38,5.962
12/15/18 0:38,6.37
12/15/18 1:38,6.877
12/15/18 2:38,7.381
12/15/18 3:38,7.079
12/15/18 4:38,6.877
12/15/18 5:38,7.782
12/15/18 6:38,8.082
12/15/18 7:38,7.481
12/15/18 8:38,7.682
12/15/18 9:38,8.182
12/15/18 10:38,8.68
12/15/18 11:38,10.651
12/15/18 12:38,12.594
12/15/18 13:38,12.013
12/15/18 14:38,11.139
12/15/18 15:38,9.768
12/15/18 16:38,8.082
12/15/18 17:38,7.179
12/15/18 18:38,7.28
12/15/18 19:38,5.552
12/15/18 20:38,5.141
12/15/18 21:38,4.623
12/15/18 22:38,3.683
12/15/18 23:38,3.788
12/16/18 0:38,3.472
12/16/18 1:38,3.893
12/16/18 2:38,3.367
12/16/18 3:38,3.578
12/16/18 4:38,3.683
12/16/18 5:38,3.893
12/16/18 6:38,4.102
12/16/18 7:38,4.519
12/16/18 8:38,5.037
12/16/18 9:38,5.962
12/16/18 10:38,6.064
12/16/18 11:38,6.064
12/16/18 12:38,5.141
12/16/18 13:38,6.877
12/16/18 14:38,6.37
12/16/18 15:38,6.268
12/16/18 16:38,5.655
12/16/18 17:38,5.244
12/16/18 18:38,4.519
12/16/18 19:38,4.519
12/16/18 20:38,4.519
12/16/18 21:38,4.311
12/16/18 22:38,4.102
12/16/18 23:38,3.893
12/17/18 0:38,3.788
12/17/18 1:38,3.683
12/17/18 2:38,3.578
12/17/18 3:38,3.472
12/17/18 4:38,2.088
12/17/18 5:38,1.656
12/17/18 6:38,1.439
12/17/18 7:38,1.221
12/17/18 8:38,1.439
12/17/18 9:38,1.764
12/17/18 10:38,1.872
12/17/18 11:38,2.73
12/17/18 12:38,3.049
12/17/18 13:38,4.934
12/17/18 14:38,4.207
12/17/18 15:38,3.998
12/17/18 16:38,3.683
12/17/18 17:38,3.049
12/17/18 18:38,3.155
12/17/18 19:38,2.303
12/17/18 20:38,1.656
12/17/18 21:38,1.764
12/17/18 22:38,2.195
12/17/18 23:38,2.41
12/18/18 0:38,2.303
12/18/18 1:38,2.088
12/18/18 2:38,-0.102
12/18/18 3:38,-0.662
12/18/18 4:38,-1.914
12/18/18 5:38,-3.911
12/18/18 6:38,-4.152
12/18/18 7:38,-4.152
12/18/18 8:38,-3.792
12/18/18 9:38,3.998
12/18/18 10:38,-1.799
12/18/18 11:38,1.548
12/18/18 12:38,3.472
12/18/18 13:38,3.683
12/18/18 14:38,5.347
12/18/18 15:38,0.453
12/18/18 16:38,-0.662
12/18/18 17:38,-1.684
12/18/18 18:38,-2.377
12/18/18 19:38,-2.61
12/18/18 20:38,-3.079
12/18/18 21:38,-3.553
12/18/18 22:38,-3.911
12/18/18 23:38,-4.272
12/19/18 0:38,-4.636
12/19/18 1:38,-4.758
12/19/18 2:38,-5.003
12/19/18 3:38,-5.125
12/19/18 4:38,-4.88
12/19/18 5:38,-5.003
12/19/18 6:38,-5.125
12/19/18 7:38,-5.372
12/19/18 8:38,-5.249
12/19/18 9:38,5.86
12/19/18 10:38,2.943
12/19/18 11:38,4.623
12/19/18 12:38,9.373
12/19/18 13:38,9.571
12/19/18 14:38,12.401
12/19/18 15:38,6.674
12/19/18 16:38,4.623
12/19/18 17:38,1.221
12/19/18 18:38,-0.213
12/19/18 19:38,-0.662
12/19/18 20:38,-0.887
12/19/18 21:38,-0.774
12/19/18 22:38,-1.228
12/19/18 23:38,-1.341
12/20/18 0:38,-2.261
12/20/18 1:38,-2.61
12/20/18 2:38,-2.844
12/20/18 3:38,-3.079
12/20/18 4:38,-2.844
12/20/18 5:38,-2.844
12/20/18 6:38,-2.61
12/20/18 7:38,-2.727
12/20/18 8:38,-1.57
12/20/18 9:38,10.259
12/20/18 10:38,7.882
12/20/18 11:38,10.553
12/20/18 12:38,16.618
12/20/18 13:38,14.038
12/20/18 14:38,11.819
12/20/18 15:38,9.669
12/20/18 16:38,7.782
12/20/18 17:38,5.86
12/20/18 18:38,4.415
12/20/18 19:38,3.893
12/20/18 20:38,3.893
12/20/18 21:38,4.519
12/20/18 22:38,4.831
12/20/18 23:38,5.141
12/21/18 0:38,5.45
12/21/18 1:38,5.655
12/21/18 2:38,5.655
12/21/18 3:38,5.552
12/21/18 4:38,5.552
12/21/18 5:38,5.757
12/21/18 6:38,6.166
12/21/18 7:38,7.983
12/21/18 8:38,12.497
12/21/18 9:38,12.98
12/21/18 10:38,14.517
12/21/18 11:38,15.664
12/21/18 12:38,16.237
12/21/18 13:38,16.427
12/21/18 14:38,16.808
12/21/18 15:38,16.999
12/21/18 16:38,17.189
12/21/18 17:38,17.094
12/21/18 18:38,16.332
12/21/18 19:38,14.996
12/21/18 20:38,14.23
12/21/18 21:38,13.558
12/21/18 22:38,13.365
12/21/18 23:38,13.269
12/22/18 0:38,13.365
12/22/18 1:38,12.69
12/22/18 2:38,12.69
12/22/18 3:38,12.207
12/22/18 4:38,12.304
12/22/18 5:38,11.625
12/22/18 6:38,11.625
12/22/18 7:38,11.334
12/22/18 8:38,11.139
12/22/18 9:38,11.139
12/22/18 10:38,13.942
12/22/18 11:38,12.497
12/22/18 12:38,8.879
12/22/18 13:38,6.775
12/22/18 14:38,7.983
12/22/18 15:38,6.471
12/22/18 16:38,5.141
12/22/18 17:38,4.519
12/22/18 18:38,3.367
12/22/18 19:38,2.837
12/22/18 20:38,2.517
12/22/18 21:38,2.41
12/22/18 22:38,2.517
12/22/18 23:38,1.98
12/23/18 0:38,1.656
12/23/18 1:38,1.33
12/23/18 2:38,0.893
12/23/18 3:38,0.563
12/23/18 4:38,0.232
12/23/18 5:38,-0.437
12/23/18 6:38,-0.437
12/23/18 7:38,-1.228
12/23/18 8:38,-0.887
12/23/18 9:38,8.68
12/23/18 10:38,4.831
12/23/18 11:38,7.079
12/23/18 12:38,10.553
12/23/18 13:38,9.373
12/23/18 14:38,13.269
12/23/18 15:38,6.268
12/23/18 16:38,4.519
12/23/18 17:38,2.41
12/23/18 18:38,0.343
12/23/18 19:38,0.232
12/23/18 20:38,-0.662
12/23/18 21:38,-0.662
12/23/18 22:38,-0.549
12/23/18 23:38,-1.228
12/24/18 0:38,-1.114
12/24/18 1:38,-0.437
12/24/18 2:38,-0.325
12/24/18 3:38,-0.102
12/24/18 4:38,-0.102
12/24/18 5:38,-0.437
12/24/18 6:38,-0.437
12/24/18 7:38,-0.325
12/24/18 8:38,-0.213
12/24/18 9:38,5.037
12/24/18 10:38,4.102
12/24/18 11:38,4.519
12/24/18 12:38,4.727
12/24/18 13:38,3.049
12/24/18 14:38,2.73
12/24/18 15:38,2.195
12/24/18 16:38,2.195
12/24/18 17:38,1.872
12/24/18 18:38,1.548
12/24/18 19:38,-0.437
12/24/18 20:38,0.121
12/24/18 21:38,1.003
12/24/18 22:38,1.221
12/24/18 23:38,0.563
