"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327939, SEN S/N: 20327939)"
11/14/18 0:50,4.207
11/14/18 1:50,3.261
11/14/18 2:50,1.221
11/14/18 3:50,0.01
11/14/18 4:50,0.01
11/14/18 5:50,-0.887
11/14/18 6:50,-0.662
11/14/18 7:50,-0.549
11/14/18 8:50,1.003
11/14/18 9:50,2.943
11/14/18 10:50,6.573
11/14/18 11:50,6.775
11/14/18 12:50,13.076
11/14/18 13:50,14.134
11/14/18 14:50,13.269
11/14/18 15:50,4.102
11/14/18 16:50,0.563
11/14/18 17:50,-0.774
11/14/18 18:50,-1.228
11/14/18 19:50,-1.456
11/14/18 20:50,-2.145
11/14/18 21:50,-2.962
11/14/18 22:50,-3.911
11/14/18 23:50,-4.636
11/15/18 0:50,-5.003
11/15/18 1:50,-5.249
11/15/18 2:50,-5.249
11/15/18 3:50,-6.12
11/15/18 4:50,-5.87
11/15/18 5:50,-5.62
11/15/18 6:50,-5.62
11/15/18 7:50,-5.496
11/15/18 8:50,-4.393
11/15/18 9:50,-2.61
11/15/18 10:50,-2.03
11/15/18 11:50,-0.774
11/15/18 12:50,1.112
11/15/18 13:50,0.674
11/15/18 14:50,0.01
11/15/18 15:50,-0.549
11/15/18 16:50,-0.774
11/15/18 17:50,-0.213
11/15/18 18:50,-0.102
11/15/18 19:50,-0.102
11/15/18 20:50,-0.437
11/15/18 21:50,0.01
11/15/18 22:50,0.453
11/15/18 23:50,0.343
11/16/18 0:50,0.453
11/16/18 1:50,0.674
11/16/18 2:50,1.221
11/16/18 3:50,2.195
11/16/18 4:50,2.943
11/16/18 5:50,3.578
11/16/18 6:50,4.102
11/16/18 7:50,4.831
11/16/18 8:50,5.347
11/16/18 9:50,5.552
11/16/18 10:50,5.86
11/16/18 11:50,2.73
11/16/18 12:50,1.33
11/16/18 13:50,1.112
11/16/18 14:50,1.656
11/16/18 15:50,1.98
11/16/18 16:50,1.764
11/16/18 17:50,0.674
11/16/18 18:50,-0.437
11/16/18 19:50,-0.774
11/16/18 20:50,-0.662
11/16/18 21:50,-0.887
11/16/18 22:50,-1.114
11/16/18 23:50,-0.774
11/17/18 0:50,-0.774
11/17/18 1:50,-1.114
11/17/18 2:50,-1.228
11/17/18 3:50,-0.437
11/17/18 4:50,-0.887
11/17/18 5:50,0.343
11/17/18 6:50,1.439
11/17/18 7:50,2.517
11/17/18 8:50,2.517
11/17/18 9:50,4.207
11/17/18 10:50,12.207
11/17/18 11:50,8.978
11/17/18 12:50,11.139
11/17/18 13:50,7.882
11/17/18 14:50,8.282
11/17/18 15:50,6.978
11/17/18 16:50,6.064
11/17/18 17:50,5.244
11/17/18 18:50,4.934
11/17/18 19:50,3.578
11/17/18 20:50,3.472
11/17/18 21:50,3.683
11/17/18 22:50,3.788
11/17/18 23:50,2.73
11/18/18 0:50,1.003
11/18/18 1:50,0.01
11/18/18 2:50,0.01
11/18/18 3:50,-0.437
11/18/18 4:50,0.453
11/18/18 5:50,0.893
11/18/18 6:50,0.674
11/18/18 7:50,0.893
11/18/18 8:50,2.517
11/18/18 9:50,4.623
11/18/18 10:50,9.176
11/18/18 11:50,6.573
11/18/18 12:50,5.962
11/18/18 13:50,6.674
11/18/18 14:50,6.064
11/18/18 15:50,5.45
11/18/18 16:50,4.207
11/18/18 17:50,3.049
11/18/18 18:50,2.624
11/18/18 19:50,2.837
11/18/18 20:50,2.943
11/18/18 21:50,3.049
11/18/18 22:50,2.837
11/18/18 23:50,2.73
11/19/18 0:50,2.73
11/19/18 1:50,2.624
11/19/18 2:50,2.195
11/19/18 3:50,2.088
11/19/18 4:50,1.98
11/19/18 5:50,1.872
11/19/18 6:50,2.195
11/19/18 7:50,2.303
11/19/18 8:50,2.303
11/19/18 9:50,2.41
11/19/18 10:50,2.73
11/19/18 11:50,2.73
11/19/18 12:50,3.155
11/19/18 13:50,3.683
11/19/18 14:50,3.472
11/19/18 15:50,3.683
11/19/18 16:50,3.578
11/19/18 17:50,3.367
11/19/18 18:50,3.367
11/19/18 19:50,3.367
11/19/18 20:50,3.472
11/19/18 21:50,3.472
11/19/18 22:50,3.261
11/19/18 23:50,3.049
11/20/18 0:50,3.049
11/20/18 1:50,2.943
11/20/18 2:50,3.049
11/20/18 3:50,2.943
11/20/18 4:50,3.049
11/20/18 5:50,3.155
11/20/18 6:50,3.261
11/20/18 7:50,3.049
11/20/18 8:50,2.517
11/20/18 9:50,3.261
11/20/18 10:50,2.943
11/20/18 11:50,3.998
11/20/18 12:50,3.788
11/20/18 13:50,3.893
11/20/18 14:50,3.578
11/20/18 15:50,1.98
11/20/18 16:50,1.33
11/20/18 17:50,1.112
11/20/18 18:50,0.784
11/20/18 19:50,0.893
11/20/18 20:50,1.003
11/20/18 21:50,-0.325
11/20/18 22:50,-0.774
11/20/18 23:50,-0.549
11/21/18 0:50,-0.325
11/21/18 1:50,-0.662
11/21/18 2:50,-1.114
11/21/18 3:50,-1.914
11/21/18 4:50,-2.962
11/21/18 5:50,-2.261
11/21/18 6:50,-2.145
11/21/18 7:50,-2.03
11/21/18 8:50,-0.437
11/21/18 9:50,0.121
11/21/18 10:50,3.578
11/21/18 11:50,2.73
11/21/18 12:50,4.207
11/21/18 13:50,4.311
11/21/18 14:50,6.37
11/21/18 15:50,5.86
11/21/18 16:50,3.155
11/21/18 17:50,3.155
11/21/18 18:50,1.872
11/21/18 19:50,0.674
11/21/18 20:50,-0.549
11/21/18 21:50,-1.914
11/21/18 22:50,-2.727
11/21/18 23:50,-4.152
11/22/18 0:50,-5.372
11/22/18 1:50,-6.246
11/22/18 2:50,-6.882
11/22/18 3:50,-7.527
11/22/18 4:50,-8.182
11/22/18 5:50,-8.713
11/22/18 6:50,-9.525
11/22/18 7:50,-10.075
11/22/18 8:50,-8.847
11/22/18 9:50,-6.626
11/22/18 10:50,-2.61
11/22/18 11:50,-2.727
11/22/18 12:50,-1.341
11/22/18 13:50,0.563
11/22/18 14:50,1.112
11/22/18 15:50,-4.514
11/22/18 16:50,-7.267
11/22/18 17:50,-7.918
11/22/18 18:50,-8.05
11/22/18 19:50,-8.314
11/22/18 20:50,-8.847
11/22/18 21:50,-9.117
11/22/18 22:50,-9.252
11/22/18 23:50,-9.388
11/23/18 0:50,-9.525
11/23/18 1:50,-9.799
11/23/18 2:50,-10.075
11/23/18 3:50,-9.937
11/23/18 4:50,-10.214
11/23/18 5:50,-10.214
11/23/18 6:50,-10.353
11/23/18 7:50,-10.353
11/23/18 8:50,-8.314
11/23/18 9:50,-4.636
11/23/18 10:50,0.232
11/23/18 11:50,1.548
11/23/18 12:50,5.552
11/23/18 13:50,9.472
11/23/18 14:50,8.879
11/23/18 15:50,2.943
11/23/18 16:50,-1.456
11/23/18 17:50,-3.792
11/23/18 18:50,-3.672
11/23/18 19:50,-4.272
11/23/18 20:50,-3.197
11/23/18 21:50,-3.434
11/23/18 22:50,-3.434
11/23/18 23:50,-4.031
11/24/18 0:50,-2.962
11/24/18 1:50,-2.61
11/24/18 2:50,-2.727
11/24/18 3:50,-3.079
11/24/18 4:50,-2.962
11/24/18 5:50,-2.962
11/24/18 6:50,-2.844
11/24/18 7:50,-2.261
11/24/18 8:50,-0.774
11/24/18 9:50,1.656
11/24/18 10:50,4.934
11/24/18 11:50,9.275
11/24/18 12:50,11.334
11/24/18 13:50,20.805
11/24/18 14:50,14.613
11/24/18 15:50,7.582
11/24/18 16:50,6.166
11/24/18 17:50,3.998
11/24/18 18:50,3.788
11/24/18 19:50,3.683
11/24/18 20:50,2.195
11/24/18 21:50,2.088
11/24/18 22:50,3.683
11/24/18 23:50,3.893
11/25/18 0:50,4.831
11/25/18 1:50,3.998
11/25/18 2:50,4.623
11/25/18 3:50,4.623
11/25/18 4:50,4.519
11/25/18 5:50,5.962
11/25/18 6:50,6.775
11/25/18 7:50,6.978
11/25/18 8:50,7.079
11/25/18 9:50,8.082
11/25/18 10:50,6.775
11/25/18 11:50,6.166
11/25/18 12:50,7.179
11/25/18 13:50,7.179
11/25/18 14:50,6.775
11/25/18 15:50,6.674
11/25/18 16:50,6.166
11/25/18 17:50,5.86
11/25/18 18:50,5.655
11/25/18 19:50,5.347
11/25/18 20:50,5.244
11/25/18 21:50,5.141
11/25/18 22:50,5.037
11/25/18 23:50,4.934
11/26/18 0:50,4.934
11/26/18 1:50,4.831
11/26/18 2:50,4.831
11/26/18 3:50,5.244
11/26/18 4:50,5.141
11/26/18 5:50,5.037
11/26/18 6:50,5.244
11/26/18 7:50,5.037
11/26/18 8:50,5.347
11/26/18 9:50,6.166
11/26/18 10:50,7.079
11/26/18 11:50,7.682
11/26/18 12:50,7.882
11/26/18 13:50,7.582
11/26/18 14:50,7.381
11/26/18 15:50,7.381
11/26/18 16:50,6.877
11/26/18 17:50,6.775
11/26/18 18:50,6.268
11/26/18 19:50,6.37
11/26/18 20:50,6.166
11/26/18 21:50,6.166
11/26/18 22:50,6.064
11/26/18 23:50,6.064
11/27/18 0:50,5.757
11/27/18 1:50,5.45
11/27/18 2:50,5.757
11/27/18 3:50,6.268
11/27/18 4:50,6.471
11/27/18 5:50,6.978
11/27/18 6:50,7.582
11/27/18 7:50,7.682
11/27/18 8:50,7.179
11/27/18 9:50,6.37
11/27/18 10:50,4.311
11/27/18 11:50,4.934
11/27/18 12:50,5.86
11/27/18 13:50,14.23
11/27/18 14:50,10.651
11/27/18 15:50,5.962
11/27/18 16:50,5.037
11/27/18 17:50,3.683
11/27/18 18:50,3.155
11/27/18 19:50,3.155
11/27/18 20:50,2.624
11/27/18 21:50,2.088
11/27/18 22:50,1.439
11/27/18 23:50,0.121
11/28/18 0:50,0.343
11/28/18 1:50,0.784
11/28/18 2:50,1.33
11/28/18 3:50,-0.102
11/28/18 4:50,-1.001
11/28/18 5:50,0.121
11/28/18 6:50,0.784
11/28/18 7:50,0.784
11/28/18 8:50,1.548
11/28/18 9:50,6.064
11/28/18 10:50,11.528
11/28/18 11:50,8.779
11/28/18 12:50,5.86
11/28/18 13:50,5.962
11/28/18 14:50,5.86
11/28/18 15:50,5.347
11/28/18 16:50,4.934
11/28/18 17:50,4.207
11/28/18 18:50,3.788
11/28/18 19:50,3.155
11/28/18 20:50,2.624
11/28/18 21:50,2.517
11/28/18 22:50,1.872
11/28/18 23:50,1.98
11/29/18 0:50,2.088
11/29/18 1:50,2.943
11/29/18 2:50,2.517
11/29/18 3:50,2.303
11/29/18 4:50,2.088
11/29/18 5:50,2.41
11/29/18 6:50,1.656
11/29/18 7:50,2.088
11/29/18 8:50,3.578
11/29/18 9:50,9.077
11/29/18 10:50,12.69
11/29/18 11:50,11.722
11/29/18 12:50,9.866
11/29/18 13:50,10.944
11/29/18 14:50,7.682
11/29/18 15:50,6.877
11/29/18 16:50,5.86
11/29/18 17:50,4.207
11/29/18 18:50,3.683
11/29/18 19:50,3.367
11/29/18 20:50,2.624
11/29/18 21:50,1.872
11/29/18 22:50,1.33
11/29/18 23:50,0.453
11/30/18 0:50,-1.228
11/30/18 1:50,-1.914
11/30/18 2:50,-1.914
11/30/18 3:50,-2.377
11/30/18 4:50,-2.727
11/30/18 5:50,-2.962
11/30/18 6:50,-3.316
11/30/18 7:50,-3.434
11/30/18 8:50,-1.341
11/30/18 9:50,5.552
11/30/18 10:50,10.357
11/30/18 11:50,13.269
11/30/18 12:50,14.23
11/30/18 13:50,6.471
11/30/18 14:50,5.141
11/30/18 15:50,5.552
11/30/18 16:50,4.519
11/30/18 17:50,3.893
11/30/18 18:50,3.683
11/30/18 19:50,3.367
11/30/18 20:50,3.049
11/30/18 21:50,2.837
11/30/18 22:50,1.439
11/30/18 23:50,-0.213
12/1/18 0:50,-1.001
12/1/18 1:50,0.343
12/1/18 2:50,0.893
12/1/18 3:50,0.343
12/1/18 4:50,-1.114
12/1/18 5:50,-1.228
12/1/18 6:50,-2.03
12/1/18 7:50,-1.57
12/1/18 8:50,0.674
12/1/18 9:50,6.978
12/1/18 10:50,11.722
12/1/18 11:50,9.472
12/1/18 12:50,16.713
12/1/18 13:50,18.426
12/1/18 14:50,23.004
12/1/18 15:50,8.68
12/1/18 16:50,5.037
12/1/18 17:50,2.41
12/1/18 18:50,1.33
12/1/18 19:50,0.343
12/1/18 20:50,0.453
12/1/18 21:50,1.439
12/1/18 22:50,2.195
12/1/18 23:50,2.195
12/2/18 0:50,2.517
12/2/18 1:50,3.049
12/2/18 2:50,3.367
12/2/18 3:50,3.788
12/2/18 4:50,3.578
12/2/18 5:50,3.788
12/2/18 6:50,3.998
12/2/18 7:50,4.519
12/2/18 8:50,5.141
12/2/18 9:50,5.86
12/2/18 10:50,6.775
12/2/18 11:50,7.782
12/2/18 12:50,8.382
12/2/18 13:50,9.373
12/2/18 14:50,9.669
12/2/18 15:50,9.768
12/2/18 16:50,9.373
12/2/18 17:50,8.879
12/2/18 18:50,8.779
12/2/18 19:50,8.481
12/2/18 20:50,8.182
12/2/18 21:50,7.782
12/2/18 22:50,7.481
12/2/18 23:50,7.381
12/3/18 0:50,7.381
12/3/18 1:50,7.28
12/3/18 2:50,7.28
12/3/18 3:50,7.381
12/3/18 4:50,7.481
12/3/18 5:50,7.682
12/3/18 6:50,8.779
12/3/18 7:50,9.373
12/3/18 8:50,9.373
12/3/18 9:50,10.357
12/3/18 10:50,16.808
12/3/18 11:50,18.616
12/3/18 12:50,13.654
12/3/18 13:50,12.207
12/3/18 14:50,11.041
12/3/18 15:50,11.236
12/3/18 16:50,9.472
12/3/18 17:50,7.983
12/3/18 18:50,7.079
12/3/18 19:50,5.552
12/3/18 20:50,6.268
12/3/18 21:50,5.552
12/3/18 22:50,6.166
12/3/18 23:50,5.347
12/4/18 0:50,4.519
12/4/18 1:50,4.519
12/4/18 2:50,3.683
12/4/18 3:50,1.548
12/4/18 4:50,1.003
12/4/18 5:50,0.674
12/4/18 6:50,0.343
12/4/18 7:50,0.232
12/4/18 8:50,2.195
12/4/18 9:50,3.683
12/4/18 10:50,9.373
12/4/18 11:50,12.401
12/4/18 12:50,11.528
12/4/18 13:50,16.237
12/4/18 14:50,10.944
12/4/18 15:50,3.261
12/4/18 16:50,1.003
12/4/18 17:50,-0.437
12/4/18 18:50,-1.341
12/4/18 19:50,-1.799
12/4/18 20:50,-2.494
12/4/18 21:50,-2.727
12/4/18 22:50,-3.553
12/4/18 23:50,-3.792
12/5/18 0:50,-4.393
12/5/18 1:50,-4.758
12/5/18 2:50,-5.496
12/5/18 3:50,-5.62
12/5/18 4:50,-5.745
12/5/18 5:50,-6.626
12/5/18 6:50,-7.01
12/5/18 7:50,-7.138
12/5/18 8:50,-4.758
12/5/18 9:50,-0.213
12/5/18 10:50,5.655
12/5/18 11:50,12.594
12/5/18 12:50,10.161
12/5/18 13:50,12.98
12/5/18 14:50,7.582
12/5/18 15:50,2.73
12/5/18 16:50,1.656
12/5/18 17:50,0.232
12/5/18 18:50,-0.102
12/5/18 19:50,-0.437
12/5/18 20:50,-0.549
12/5/18 21:50,-0.662
12/5/18 22:50,-1.001
12/5/18 23:50,-1.228
12/6/18 0:50,-1.001
12/6/18 1:50,-1.228
12/6/18 2:50,-1.341
12/6/18 3:50,-1.456
12/6/18 4:50,-1.914
12/6/18 5:50,-4.031
12/6/18 6:50,-4.514
12/6/18 7:50,-3.911
12/6/18 8:50,-2.145
12/6/18 9:50,1.439
12/6/18 10:50,8.581
12/6/18 11:50,12.304
12/6/18 12:50,6.166
12/6/18 13:50,9.176
12/6/18 14:50,10.553
12/6/18 15:50,4.831
12/6/18 16:50,2.837
12/6/18 17:50,1.112
12/6/18 18:50,-0.325
12/6/18 19:50,-1.228
12/6/18 20:50,-1.456
12/6/18 21:50,-1.228
12/6/18 22:50,-0.437
12/6/18 23:50,-0.213
12/7/18 0:50,-0.102
12/7/18 1:50,1.112
12/7/18 2:50,0.232
12/7/18 3:50,-0.437
12/7/18 4:50,-0.774
12/7/18 5:50,-1.456
12/7/18 6:50,-1.228
12/7/18 7:50,-1.001
12/7/18 8:50,0.563
12/7/18 9:50,3.683
12/7/18 10:50,9.965
12/7/18 11:50,14.134
12/7/18 12:50,10.944
12/7/18 13:50,16.808
12/7/18 14:50,13.654
12/7/18 15:50,3.578
12/7/18 16:50,1.003
12/7/18 17:50,-0.437
12/7/18 18:50,-2.844
12/7/18 19:50,-2.145
12/7/18 20:50,-2.03
12/7/18 21:50,-2.727
12/7/18 22:50,-3.672
12/7/18 23:50,-4.393
12/8/18 0:50,-5.87
12/8/18 1:50,-6.499
12/8/18 2:50,-5.995
12/8/18 3:50,-6.626
12/8/18 4:50,-6.373
12/8/18 5:50,-7.138
12/8/18 6:50,-8.05
12/8/18 7:50,-8.314
12/8/18 8:50,-6.12
12/8/18 9:50,-3.434
12/8/18 10:50,3.893
12/8/18 11:50,7.079
12/8/18 12:50,5.552
12/8/18 13:50,12.497
12/8/18 14:50,9.866
12/8/18 15:50,-1.341
12/8/18 16:50,-2.494
12/8/18 17:50,-4.636
12/8/18 18:50,-4.636
12/8/18 19:50,-5.003
12/8/18 20:50,-5.87
12/8/18 21:50,-6.754
12/8/18 22:50,-7.267
12/8/18 23:50,-7.787
12/9/18 0:50,-8.182
12/9/18 1:50,-8.58
12/9/18 2:50,-8.713
12/9/18 3:50,-8.713
12/9/18 4:50,-8.847
12/9/18 5:50,-8.982
12/9/18 6:50,-9.117
12/9/18 7:50,-9.117
12/9/18 8:50,-6.373
12/9/18 9:50,-2.844
12/9/18 10:50,2.195
12/9/18 11:50,7.481
12/9/18 12:50,8.779
12/9/18 13:50,11.916
12/9/18 14:50,11.236
12/9/18 15:50,2.517
12/9/18 16:50,0.121
12/9/18 17:50,-1.684
12/9/18 18:50,-1.799
12/9/18 19:50,-2.03
12/9/18 20:50,-2.377
12/9/18 21:50,-2.727
12/9/18 22:50,-2.377
12/9/18 23:50,-3.434
12/10/18 0:50,-4.636
12/10/18 1:50,-5.125
12/10/18 2:50,-4.514
12/10/18 3:50,-4.636
12/10/18 4:50,-5.249
12/10/18 5:50,-5.125
12/10/18 6:50,-4.758
12/10/18 7:50,-4.393
12/10/18 8:50,-2.727
12/10/18 9:50,1.764
12/10/18 10:50,8.481
12/10/18 11:50,13.173
12/10/18 12:50,8.978
12/10/18 13:50,16.903
12/10/18 14:50,14.421
12/10/18 15:50,2.943
12/10/18 16:50,0.784
12/10/18 17:50,-1.456
12/10/18 18:50,-0.887
12/10/18 19:50,-1.799
12/10/18 20:50,-2.61
12/10/18 21:50,-2.844
12/10/18 22:50,-3.316
12/10/18 23:50,-4.636
12/11/18 0:50,-4.758
12/11/18 1:50,-5.745
12/11/18 2:50,-6.882
12/11/18 3:50,-7.138
12/11/18 4:50,-7.267
12/11/18 5:50,-7.527
12/11/18 6:50,-8.182
12/11/18 7:50,-8.447
12/11/18 8:50,-6.882
12/11/18 9:50,-1.684
12/11/18 10:50,8.182
12/11/18 11:50,11.819
12/11/18 12:50,8.082
12/11/18 13:50,18.426
12/11/18 14:50,16.427
12/11/18 15:50,3.049
12/11/18 16:50,-0.102
12/11/18 17:50,-2.494
12/11/18 18:50,-3.079
12/11/18 19:50,-2.61
12/11/18 20:50,-1.799
12/11/18 21:50,-0.887
12/11/18 22:50,-0.887
12/11/18 23:50,-0.774
12/12/18 0:50,-0.549
12/12/18 1:50,-0.774
12/12/18 2:50,-1.001
12/12/18 3:50,-1.228
12/12/18 4:50,-2.145
12/12/18 5:50,-3.316
12/12/18 6:50,-3.197
12/12/18 7:50,-2.61
12/12/18 8:50,-2.261
12/12/18 9:50,1.33
12/12/18 10:50,7.983
12/12/18 11:50,11.625
12/12/18 12:50,7.983
12/12/18 13:50,15.378
12/12/18 14:50,13.654
12/12/18 15:50,2.517
12/12/18 16:50,0.674
12/12/18 17:50,-0.887
12/12/18 18:50,-2.145
12/12/18 19:50,-2.844
12/12/18 20:50,-3.197
12/12/18 21:50,-3.792
12/12/18 22:50,-4.88
12/12/18 23:50,-5.372
12/13/18 0:50,-6.373
12/13/18 1:50,-7.01
12/13/18 2:50,-6.499
12/13/18 3:50,-6.626
12/13/18 4:50,-6.882
12/13/18 5:50,-6.754
12/13/18 6:50,-6.882
12/13/18 7:50,-7.138
12/13/18 8:50,-6.246
12/13/18 9:50,-1.684
12/13/18 10:50,4.102
12/13/18 11:50,1.548
12/13/18 12:50,1.548
12/13/18 13:50,14.709
12/13/18 14:50,3.472
12/13/18 15:50,1.33
12/13/18 16:50,0.232
12/13/18 17:50,-0.325
12/13/18 18:50,-1.228
12/13/18 19:50,-1.57
12/13/18 20:50,-1.114
12/13/18 21:50,-1.001
12/13/18 22:50,-1.001
12/13/18 23:50,-1.114
12/14/18 0:50,-3.079
12/14/18 1:50,-2.261
12/14/18 2:50,-1.456
12/14/18 3:50,-3.316
12/14/18 4:50,-3.911
12/14/18 5:50,-4.152
12/14/18 6:50,-4.636
12/14/18 7:50,-4.88
12/14/18 8:50,-2.962
12/14/18 9:50,1.98
12/14/18 10:50,12.69
12/14/18 11:50,13.173
12/14/18 12:50,10.063
12/14/18 13:50,20.615
12/14/18 14:50,17.284
12/14/18 15:50,7.582
12/14/18 16:50,5.962
12/14/18 17:50,4.623
12/14/18 18:50,5.141
12/14/18 19:50,4.102
12/14/18 20:50,3.578
12/14/18 21:50,5.244
12/14/18 22:50,5.86
12/14/18 23:50,5.962
12/15/18 0:50,6.37
12/15/18 1:50,6.877
12/15/18 2:50,7.28
12/15/18 3:50,6.573
12/15/18 4:50,7.381
12/15/18 5:50,7.882
12/15/18 6:50,7.882
12/15/18 7:50,7.381
12/15/18 8:50,7.682
12/15/18 9:50,8.481
12/15/18 10:50,9.669
12/15/18 11:50,11.528
12/15/18 12:50,12.787
12/15/18 13:50,12.401
12/15/18 14:50,11.334
12/15/18 15:50,10.259
12/15/18 16:50,9.866
12/15/18 17:50,8.581
12/15/18 18:50,7.882
12/15/18 19:50,6.573
12/15/18 20:50,5.86
12/15/18 21:50,5.552
12/15/18 22:50,5.244
12/15/18 23:50,5.037
12/16/18 0:50,4.831
12/16/18 1:50,4.831
12/16/18 2:50,4.727
12/16/18 3:50,4.934
12/16/18 4:50,4.102
12/16/18 5:50,4.831
12/16/18 6:50,4.934
12/16/18 7:50,5.552
12/16/18 8:50,5.757
12/16/18 9:50,6.37
12/16/18 10:50,6.471
12/16/18 11:50,6.37
12/16/18 12:50,5.962
12/16/18 13:50,7.481
12/16/18 14:50,6.471
12/16/18 15:50,6.166
12/16/18 16:50,5.757
12/16/18 17:50,5.552
12/16/18 18:50,4.831
12/16/18 19:50,4.623
12/16/18 20:50,4.519
12/16/18 21:50,4.311
12/16/18 22:50,3.998
12/16/18 23:50,3.893
12/17/18 0:50,3.788
12/17/18 1:50,3.683
12/17/18 2:50,3.578
12/17/18 3:50,3.367
12/17/18 4:50,1.764
12/17/18 5:50,1.439
12/17/18 6:50,1.33
12/17/18 7:50,1.221
12/17/18 8:50,1.548
12/17/18 9:50,2.088
12/17/18 10:50,2.837
12/17/18 11:50,3.893
12/17/18 12:50,3.578
12/17/18 13:50,6.674
12/17/18 14:50,4.934
12/17/18 15:50,4.934
12/17/18 16:50,3.893
12/17/18 17:50,2.943
12/17/18 18:50,3.155
12/17/18 19:50,1.656
12/17/18 20:50,1.112
12/17/18 21:50,1.872
12/17/18 22:50,2.088
12/17/18 23:50,2.195
12/18/18 0:50,2.195
12/18/18 1:50,1.98
12/18/18 2:50,-0.213
12/18/18 3:50,-0.887
12/18/18 4:50,-2.727
12/18/18 5:50,-4.393
12/18/18 6:50,-4.758
12/18/18 7:50,-4.636
12/18/18 8:50,-3.911
12/18/18 9:50,-1.001
12/18/18 10:50,-0.662
12/18/18 11:50,7.079
12/18/18 12:50,1.656
12/18/18 13:50,9.669
12/18/18 14:50,11.236
12/18/18 15:50,0.232
12/18/18 16:50,-1.57
12/18/18 17:50,-2.494
12/18/18 18:50,-3.079
12/18/18 19:50,-3.553
12/18/18 20:50,-3.792
12/18/18 21:50,-4.152
12/18/18 22:50,-4.636
12/18/18 23:50,-5.125
12/19/18 0:50,-5.62
12/19/18 1:50,-5.62
12/19/18 2:50,-5.745
12/19/18 3:50,-5.62
12/19/18 4:50,-5.62
12/19/18 5:50,-5.87
12/19/18 6:50,-6.12
12/19/18 7:50,-6.626
12/19/18 8:50,-5.125
12/19/18 9:50,-2.145
12/19/18 10:50,6.573
12/19/18 11:50,12.594
12/19/18 12:50,6.775
12/19/18 13:50,14.325
12/19/18 14:50,18.426
12/19/18 15:50,5.86
12/19/18 16:50,2.837
12/19/18 17:50,-0.325
12/19/18 18:50,-1.228
12/19/18 19:50,-0.887
12/19/18 20:50,-1.57
12/19/18 21:50,-1.684
12/19/18 22:50,-2.03
12/19/18 23:50,-1.799
12/20/18 0:50,-3.079
12/20/18 1:50,-2.844
12/20/18 2:50,-3.079
12/20/18 3:50,-3.079
12/20/18 4:50,-3.434
12/20/18 5:50,-2.962
12/20/18 6:50,-2.962
12/20/18 7:50,-2.962
12/20/18 8:50,-0.549
12/20/18 9:50,3.683
12/20/18 10:50,12.69
12/20/18 11:50,16.332
12/20/18 12:50,13.846
12/20/18 13:50,13.942
12/20/18 14:50,12.304
12/20/18 15:50,10.259
12/20/18 16:50,7.381
12/20/18 17:50,5.037
12/20/18 18:50,4.623
12/20/18 19:50,4.311
12/20/18 20:50,4.519
12/20/18 21:50,5.141
12/20/18 22:50,5.45
12/20/18 23:50,5.86
12/21/18 0:50,6.166
12/21/18 1:50,6.166
12/21/18 2:50,6.268
12/21/18 3:50,6.268
12/21/18 4:50,6.37
12/21/18 5:50,6.877
12/21/18 6:50,7.079
12/21/18 7:50,9.571
12/21/18 8:50,12.883
12/21/18 9:50,13.173
12/21/18 10:50,15.091
12/21/18 11:50,15.951
12/21/18 12:50,16.427
12/21/18 13:50,16.713
12/21/18 14:50,16.808
12/21/18 15:50,17.189
12/21/18 16:50,17.475
12/21/18 17:50,16.999
12/21/18 18:50,16.046
12/21/18 19:50,15.091
12/21/18 20:50,14.325
12/21/18 21:50,13.942
12/21/18 22:50,13.461
12/21/18 23:50,13.461
12/22/18 0:50,13.558
12/22/18 1:50,12.98
12/22/18 2:50,12.69
12/22/18 3:50,12.594
12/22/18 4:50,12.304
12/22/18 5:50,11.819
12/22/18 6:50,11.819
12/22/18 7:50,11.334
12/22/18 8:50,11.236
12/22/18 9:50,11.431
12/22/18 10:50,15.091
12/22/18 11:50,12.207
12/22/18 12:50,9.077
12/22/18 13:50,6.978
12/22/18 14:50,12.69
12/22/18 15:50,6.471
12/22/18 16:50,4.415
12/22/18 17:50,3.683
12/22/18 18:50,2.41
12/22/18 19:50,2.195
12/22/18 20:50,1.872
12/22/18 21:50,1.872
12/22/18 22:50,1.764
12/22/18 23:50,1.33
12/23/18 0:50,0.893
12/23/18 1:50,0.784
12/23/18 2:50,0.01
12/23/18 3:50,-0.437
12/23/18 4:50,-1.114
12/23/18 5:50,-1.341
12/23/18 6:50,-1.114
12/23/18 7:50,-2.494
12/23/18 8:50,-1.456
12/23/18 9:50,1.439
12/23/18 10:50,8.182
12/23/18 11:50,12.594
12/23/18 12:50,9.768
12/23/18 13:50,16.332
12/23/18 14:50,21.378
12/23/18 15:50,5.244
12/23/18 16:50,3.049
12/23/18 17:50,0.343
12/23/18 18:50,-1.341
12/23/18 19:50,-1.228
12/23/18 20:50,-2.145
12/23/18 21:50,-2.494
12/23/18 22:50,-1.684
12/23/18 23:50,-2.727
12/24/18 0:50,-1.799
12/24/18 1:50,-1.114
12/24/18 2:50,-1.001
12/24/18 3:50,-0.887
12/24/18 4:50,-0.662
12/24/18 5:50,-1.228
12/24/18 6:50,-0.887
12/24/18 7:50,-0.887
12/24/18 8:50,-1.001
12/24/18 9:50,1.656
12/24/18 10:50,8.282
