"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327933, SEN S/N: 20327933)"
11/15/18 3:37,-5.372
11/15/18 4:37,-5.62
11/15/18 5:37,-5.496
11/15/18 6:37,-5.372
11/15/18 7:37,-5.62
11/15/18 8:37,-5.125
11/15/18 9:37,-4.393
11/15/18 10:37,-3.553
11/15/18 11:37,-1.684
11/15/18 12:37,-0.774
11/15/18 13:37,-0.325
11/15/18 14:37,-0.437
11/15/18 15:37,-0.549
11/15/18 16:37,-0.887
11/15/18 17:37,-0.549
11/15/18 18:37,-0.213
11/15/18 19:37,-0.325
11/15/18 20:37,-0.213
11/15/18 21:37,-0.549
11/15/18 22:37,0.121
11/15/18 23:37,0.121
11/16/18 0:37,0.121
11/16/18 1:37,0.232
11/16/18 2:37,0.563
11/16/18 3:37,1.33
11/16/18 4:37,2.195
11/16/18 5:37,2.943
11/16/18 6:37,3.472
11/16/18 7:37,3.788
11/16/18 8:37,3.998
11/16/18 9:37,5.244
11/16/18 10:37,4.727
11/16/18 11:37,3.261
11/16/18 12:37,0.893
11/16/18 13:37,0.784
11/16/18 14:37,1.003
11/16/18 15:37,1.548
11/16/18 16:37,1.33
11/16/18 17:37,1.548
11/16/18 18:37,1.003
11/16/18 19:37,0.453
11/16/18 20:37,0.453
11/16/18 21:37,0.784
11/16/18 22:37,0.232
11/16/18 23:37,1.003
11/17/18 0:37,1.33
11/17/18 1:37,0.343
11/17/18 2:37,0.01
11/17/18 3:37,0.784
11/17/18 4:37,1.112
11/17/18 5:37,1.98
11/17/18 6:37,2.41
11/17/18 7:37,2.41
11/17/18 8:37,2.943
11/17/18 9:37,3.472
11/17/18 10:37,6.37
11/17/18 11:37,6.877
11/17/18 12:37,8.282
11/17/18 13:37,7.682
11/17/18 14:37,8.082
11/17/18 15:37,6.877
11/17/18 16:37,6.471
11/17/18 17:37,5.86
11/17/18 18:37,5.45
11/17/18 19:37,4.934
11/17/18 20:37,5.347
11/17/18 21:37,4.831
11/17/18 22:37,4.831
11/17/18 23:37,4.207
11/18/18 0:37,3.367
11/18/18 1:37,2.195
11/18/18 2:37,2.088
11/18/18 3:37,2.624
11/18/18 4:37,1.98
11/18/18 5:37,1.98
11/18/18 6:37,1.764
11/18/18 7:37,1.439
11/18/18 8:37,2.41
11/18/18 9:37,3.155
11/18/18 10:37,3.998
11/18/18 11:37,4.519
11/18/18 12:37,4.934
11/18/18 13:37,5.757
11/18/18 14:37,5.244
11/18/18 15:37,4.519
11/18/18 16:37,3.998
11/18/18 17:37,3.261
11/18/18 18:37,2.73
11/18/18 19:37,2.73
11/18/18 20:37,2.837
11/18/18 21:37,3.261
11/18/18 22:37,2.943
11/18/18 23:37,2.837
11/19/18 0:37,2.73
11/19/18 1:37,2.517
11/19/18 2:37,1.764
11/19/18 3:37,1.439
11/19/18 4:37,1.548
11/19/18 5:37,1.33
11/19/18 6:37,1.764
11/19/18 7:37,1.872
11/19/18 8:37,1.872
11/19/18 9:37,2.088
11/19/18 10:37,2.088
11/19/18 11:37,2.195
11/19/18 12:37,2.41
11/19/18 13:37,2.943
11/19/18 14:37,2.943
11/19/18 15:37,3.049
11/19/18 16:37,3.261
11/19/18 17:37,3.049
11/19/18 18:37,3.049
11/19/18 19:37,3.049
11/19/18 20:37,3.155
11/19/18 21:37,3.155
11/19/18 22:37,2.943
11/19/18 23:37,2.837
11/20/18 0:37,2.624
11/20/18 1:37,2.624
11/20/18 2:37,2.73
11/20/18 3:37,2.73
11/20/18 4:37,2.73
11/20/18 5:37,2.943
11/20/18 6:37,3.049
11/20/18 7:37,2.837
11/20/18 8:37,2.195
11/20/18 9:37,2.943
11/20/18 10:37,2.624
11/20/18 11:37,3.788
11/20/18 12:37,3.683
11/20/18 13:37,3.683
11/20/18 14:37,3.472
11/20/18 15:37,1.548
11/20/18 16:37,0.784
11/20/18 17:37,0.784
11/20/18 18:37,0.343
11/20/18 19:37,0.563
11/20/18 20:37,0.784
11/20/18 21:37,-0.102
11/20/18 22:37,-0.549
11/20/18 23:37,-0.437
11/21/18 0:37,-0.213
11/21/18 1:37,-0.213
11/21/18 2:37,-0.437
11/21/18 3:37,-1.001
11/21/18 4:37,-1.341
11/21/18 5:37,-1.57
11/21/18 6:37,-1.57
11/21/18 7:37,-1.914
11/21/18 8:37,-0.662
11/21/18 9:37,0.121
11/21/18 10:37,2.517
11/21/18 11:37,2.624
11/21/18 12:37,3.367
11/21/18 13:37,4.102
11/21/18 14:37,4.519
11/21/18 15:37,4.934
11/21/18 16:37,3.998
11/21/18 17:37,3.472
11/21/18 18:37,2.195
11/21/18 19:37,1.656
11/21/18 20:37,0.232
11/21/18 21:37,-1.228
11/21/18 22:37,-2.261
11/21/18 23:37,-3.672
11/22/18 0:37,-5.249
11/22/18 1:37,-6.373
11/22/18 2:37,-7.01
11/22/18 3:37,-7.918
11/22/18 4:37,-8.58
11/22/18 5:37,-9.252
11/22/18 6:37,-10.075
11/22/18 7:37,-10.634
11/22/18 8:37,-10.774
11/22/18 9:37,-9.525
11/22/18 10:37,-8.982
11/22/18 11:37,-7.787
11/22/18 12:37,-6.882
11/22/18 13:37,-7.01
11/22/18 14:37,-7.01
11/22/18 15:37,-7.397
11/22/18 16:37,-8.05
11/22/18 17:37,-8.447
11/22/18 18:37,-8.58
11/22/18 19:37,-8.847
11/22/18 20:37,-9.252
11/22/18 21:37,-9.525
11/22/18 22:37,-9.799
11/22/18 23:37,-9.937
11/23/18 0:37,-9.937
11/23/18 1:37,-10.214
11/23/18 2:37,-10.493
11/23/18 3:37,-10.493
11/23/18 4:37,-10.634
11/23/18 5:37,-10.774
11/23/18 6:37,-10.774
11/23/18 7:37,-10.493
11/23/18 8:37,-10.075
11/23/18 9:37,-7.787
11/23/18 10:37,-5.87
11/23/18 11:37,-4.031
11/23/18 12:37,-1.684
11/23/18 13:37,-1.228
11/23/18 14:37,0.343
11/23/18 15:37,-0.325
11/23/18 16:37,-1.114
11/23/18 17:37,-2.494
11/23/18 18:37,-3.079
11/23/18 19:37,-3.197
11/23/18 20:37,-3.197
11/23/18 21:37,-3.553
11/23/18 22:37,-3.434
11/23/18 23:37,-3.792
11/24/18 0:37,-3.079
11/24/18 1:37,-2.844
11/24/18 2:37,-2.727
11/24/18 3:37,-2.962
11/24/18 4:37,-2.727
11/24/18 5:37,-2.844
11/24/18 6:37,-2.61
11/24/18 7:37,-2.494
11/24/18 8:37,-1.684
11/24/18 9:37,-0.102
11/24/18 10:37,1.872
11/24/18 11:37,3.578
11/24/18 12:37,5.655
11/24/18 13:37,7.381
11/24/18 14:37,8.082
11/24/18 15:37,6.775
11/24/18 16:37,5.86
11/24/18 17:37,3.472
11/24/18 18:37,3.788
11/24/18 19:37,3.472
11/24/18 20:37,3.683
11/24/18 21:37,3.049
11/24/18 22:37,3.788
11/24/18 23:37,4.623
11/25/18 0:37,4.934
11/25/18 1:37,5.037
11/25/18 2:37,5.037
11/25/18 3:37,4.311
11/25/18 4:37,4.102
11/25/18 5:37,4.311
11/25/18 6:37,6.166
11/25/18 7:37,6.471
11/25/18 8:37,6.775
11/25/18 9:37,7.381
11/25/18 10:37,6.471
11/25/18 11:37,5.757
11/25/18 12:37,5.962
11/25/18 13:37,6.775
11/25/18 14:37,6.268
11/25/18 15:37,6.37
11/25/18 16:37,6.166
11/25/18 17:37,5.962
11/25/18 18:37,5.86
11/25/18 19:37,5.45
11/25/18 20:37,5.037
11/25/18 21:37,5.141
11/25/18 22:37,4.727
11/25/18 23:37,4.623
11/26/18 0:37,4.727
11/26/18 1:37,4.519
11/26/18 2:37,4.727
11/26/18 3:37,4.831
11/26/18 4:37,4.623
11/26/18 5:37,4.519
11/26/18 6:37,4.623
11/26/18 7:37,4.831
11/26/18 8:37,4.831
11/26/18 9:37,5.244
11/26/18 10:37,6.268
11/26/18 11:37,6.877
11/26/18 12:37,7.179
11/26/18 13:37,7.179
11/26/18 14:37,7.179
11/26/18 15:37,6.978
11/26/18 16:37,6.674
11/26/18 17:37,6.471
11/26/18 18:37,6.064
11/26/18 19:37,6.064
11/26/18 20:37,6.166
11/26/18 21:37,5.962
11/26/18 22:37,5.757
11/26/18 23:37,5.962
11/27/18 0:37,5.655
11/27/18 1:37,5.347
11/27/18 2:37,5.347
11/27/18 3:37,5.86
11/27/18 4:37,6.064
11/27/18 5:37,6.674
11/27/18 6:37,7.481
11/27/18 7:37,7.582
11/27/18 8:37,6.978
11/27/18 9:37,5.962
11/27/18 10:37,3.683
11/27/18 11:37,4.415
11/27/18 12:37,4.623
11/27/18 13:37,5.037
11/27/18 14:37,6.268
11/27/18 15:37,5.552
11/27/18 16:37,5.141
11/27/18 17:37,3.893
11/27/18 18:37,3.472
11/27/18 19:37,3.367
11/27/18 20:37,2.943
11/27/18 21:37,2.624
11/27/18 22:37,2.195
11/27/18 23:37,1.439
11/28/18 0:37,1.33
11/28/18 1:37,1.221
11/28/18 2:37,1.656
11/28/18 3:37,1.112
11/28/18 4:37,0.453
11/28/18 5:37,0.453
11/28/18 6:37,1.112
11/28/18 7:37,1.221
11/28/18 8:37,1.872
11/28/18 9:37,2.195
11/28/18 10:37,4.934
11/28/18 11:37,4.831
11/28/18 12:37,4.727
11/28/18 13:37,4.831
11/28/18 14:37,4.519
11/28/18 15:37,5.037
11/28/18 16:37,5.037
11/28/18 17:37,4.623
11/28/18 18:37,4.102
11/28/18 19:37,3.788
11/28/18 20:37,3.261
11/28/18 21:37,3.155
11/28/18 22:37,2.73
11/28/18 23:37,2.624
11/29/18 0:37,2.73
11/29/18 1:37,3.261
11/29/18 2:37,3.261
11/29/18 3:37,3.155
11/29/18 4:37,3.049
11/29/18 5:37,3.155
11/29/18 6:37,2.943
11/29/18 7:37,2.943
11/29/18 8:37,3.049
11/29/18 9:37,4.831
11/29/18 10:37,6.166
11/29/18 11:37,6.471
11/29/18 12:37,6.877
11/29/18 13:37,6.268
11/29/18 14:37,6.166
11/29/18 15:37,5.86
11/29/18 16:37,5.45
11/29/18 17:37,4.727
11/29/18 18:37,4.207
11/29/18 19:37,3.893
11/29/18 20:37,3.578
11/29/18 21:37,2.837
11/29/18 22:37,2.624
11/29/18 23:37,1.98
11/30/18 0:37,0.453
11/30/18 1:37,0.453
11/30/18 2:37,-1.001
11/30/18 3:37,-0.662
11/30/18 4:37,-1.228
11/30/18 5:37,-1.57
11/30/18 6:37,-2.261
11/30/18 7:37,-2.494
11/30/18 8:37,-1.914
11/30/18 9:37,1.112
11/30/18 10:37,3.367
11/30/18 11:37,4.311
11/30/18 12:37,4.727
11/30/18 13:37,5.347
11/30/18 14:37,4.519
11/30/18 15:37,4.831
11/30/18 16:37,4.207
11/30/18 17:37,4.102
11/30/18 18:37,3.683
11/30/18 19:37,3.367
11/30/18 20:37,3.049
11/30/18 21:37,2.837
11/30/18 22:37,2.517
11/30/18 23:37,1.112
12/1/18 0:37,0.232
12/1/18 1:37,0.893
12/1/18 2:37,1.112
12/1/18 3:37,0.893
12/1/18 4:37,0.01
12/1/18 5:37,-0.102
12/1/18 6:37,-1.001
12/1/18 7:37,-0.102
12/1/18 8:37,0.232
12/1/18 9:37,2.088
12/1/18 10:37,3.683
12/1/18 11:37,5.141
12/1/18 12:37,6.37
12/1/18 13:37,6.775
12/1/18 14:37,7.782
12/1/18 15:37,6.471
12/1/18 16:37,4.207
12/1/18 17:37,3.049
12/1/18 18:37,2.517
12/1/18 19:37,1.439
12/1/18 20:37,1.003
12/1/18 21:37,1.439
12/1/18 22:37,2.088
12/1/18 23:37,2.517
12/2/18 0:37,2.41
12/2/18 1:37,2.837
12/2/18 2:37,3.261
12/2/18 3:37,3.578
12/2/18 4:37,3.261
12/2/18 5:37,3.367
12/2/18 6:37,3.578
12/2/18 7:37,4.311
12/2/18 8:37,4.727
12/2/18 9:37,5.347
12/2/18 10:37,6.166
12/2/18 11:37,7.179
12/2/18 12:37,7.882
12/2/18 13:37,8.581
12/2/18 14:37,9.077
12/2/18 15:37,9.571
12/2/18 16:37,9.275
12/2/18 17:37,8.978
12/2/18 18:37,8.779
12/2/18 19:37,8.481
12/2/18 20:37,8.282
12/2/18 21:37,7.782
12/2/18 22:37,7.381
12/2/18 23:37,7.28
12/3/18 0:37,7.179
12/3/18 1:37,7.179
12/3/18 2:37,7.179
12/3/18 3:37,7.28
12/3/18 4:37,7.582
12/3/18 5:37,7.582
12/3/18 6:37,8.978
12/3/18 7:37,9.571
12/3/18 8:37,9.077
12/3/18 9:37,9.768
12/3/18 10:37,11.041
12/3/18 11:37,12.883
12/3/18 12:37,13.365
12/3/18 13:37,12.207
12/3/18 14:37,11.528
12/3/18 15:37,11.139
12/3/18 16:37,10.455
12/3/18 17:37,9.373
12/3/18 18:37,8.879
12/3/18 19:37,7.481
12/3/18 20:37,7.481
12/3/18 21:37,6.573
12/3/18 22:37,7.28
12/3/18 23:37,6.573
12/4/18 0:37,5.45
12/4/18 1:37,4.934
12/4/18 2:37,3.998
12/4/18 3:37,2.195
12/4/18 4:37,1.439
12/4/18 5:37,1.112
12/4/18 6:37,1.003
12/4/18 7:37,0.784
12/4/18 8:37,1.33
12/4/18 9:37,1.872
12/4/18 10:37,2.73
12/4/18 11:37,3.261
12/4/18 12:37,3.578
12/4/18 13:37,4.207
12/4/18 14:37,3.683
12/4/18 15:37,2.41
12/4/18 16:37,1.112
12/4/18 17:37,-0.102
12/4/18 18:37,-1.001
12/4/18 19:37,-1.684
12/4/18 20:37,-2.145
12/4/18 21:37,-2.377
12/4/18 22:37,-2.962
12/4/18 23:37,-3.197
12/5/18 0:37,-3.792
12/5/18 1:37,-4.152
12/5/18 2:37,-4.514
12/5/18 3:37,-5.249
12/5/18 4:37,-5.125
12/5/18 5:37,-5.745
12/5/18 6:37,-6.499
12/5/18 7:37,-6.626
12/5/18 8:37,-5.995
12/5/18 9:37,-3.079
12/5/18 10:37,-1.456
12/5/18 11:37,-0.213
12/5/18 12:37,0.343
12/5/18 13:37,1.003
12/5/18 14:37,2.517
12/5/18 15:37,0.674
12/5/18 16:37,0.784
12/5/18 17:37,-0.102
12/5/18 18:37,-0.437
12/5/18 19:37,-0.774
12/5/18 20:37,-0.662
12/5/18 21:37,-0.774
12/5/18 22:37,-1.114
12/5/18 23:37,-1.228
12/6/18 0:37,-0.887
12/6/18 1:37,-1.001
12/6/18 2:37,-1.114
12/6/18 3:37,-1.001
12/6/18 4:37,-1.228
12/6/18 5:37,-2.145
12/6/18 6:37,-2.61
12/6/18 7:37,-2.962
12/6/18 8:37,-2.727
12/6/18 9:37,-0.662
12/6/18 10:37,1.548
12/6/18 11:37,2.517
12/6/18 12:37,3.261
12/6/18 13:37,3.788
12/6/18 14:37,3.472
12/6/18 15:37,3.155
12/6/18 16:37,2.73
12/6/18 17:37,1.548
12/6/18 18:37,0.893
12/6/18 19:37,-0.437
12/6/18 20:37,0.232
12/6/18 21:37,-0.213
12/6/18 22:37,0.232
12/6/18 23:37,0.343
12/7/18 0:37,0.563
12/7/18 1:37,1.003
12/7/18 2:37,0.674
12/7/18 3:37,0.01
12/7/18 4:37,-0.213
12/7/18 5:37,-0.662
12/7/18 6:37,-0.549
12/7/18 7:37,-0.437
12/7/18 8:37,0.121
12/7/18 9:37,1.764
12/7/18 10:37,2.943
12/7/18 11:37,3.155
12/7/18 12:37,3.683
12/7/18 13:37,3.155
12/7/18 14:37,3.578
12/7/18 15:37,2.624
12/7/18 16:37,1.764
12/7/18 17:37,0.453
12/7/18 18:37,-1.228
12/7/18 19:37,-1.114
12/7/18 20:37,-1.799
12/7/18 21:37,-2.145
12/7/18 22:37,-3.197
12/7/18 23:37,-3.792
12/8/18 0:37,-4.272
12/8/18 1:37,-5.003
12/8/18 2:37,-5.62
12/8/18 3:37,-5.745
12/8/18 4:37,-6.12
12/8/18 5:37,-6.626
12/8/18 6:37,-7.267
12/8/18 7:37,-7.657
12/8/18 8:37,-7.397
12/8/18 9:37,-6.373
12/8/18 10:37,-4.758
12/8/18 11:37,-4.031
12/8/18 12:37,-3.079
12/8/18 13:37,-2.377
12/8/18 14:37,-1.456
12/8/18 15:37,-1.57
12/8/18 16:37,-2.261
12/8/18 17:37,-3.197
12/8/18 18:37,-3.434
12/8/18 19:37,-3.672
12/8/18 20:37,-4.393
12/8/18 21:37,-5.745
12/8/18 22:37,-6.499
12/8/18 23:37,-6.626
12/9/18 0:37,-6.882
12/9/18 1:37,-6.754
12/9/18 2:37,-6.754
12/9/18 3:37,-6.882
12/9/18 4:37,-7.138
12/9/18 5:37,-7.267
12/9/18 6:37,-7.397
12/9/18 7:37,-7.527
12/9/18 8:37,-6.882
12/9/18 9:37,-4.393
12/9/18 10:37,-2.844
12/9/18 11:37,-0.774
12/9/18 12:37,1.112
12/9/18 13:37,1.656
12/9/18 14:37,2.837
12/9/18 15:37,1.33
12/9/18 16:37,0.232
12/9/18 17:37,-0.774
12/9/18 18:37,-1.114
12/9/18 19:37,-1.456
12/9/18 20:37,-1.684
12/9/18 21:37,-1.914
12/9/18 22:37,-1.799
12/9/18 23:37,-2.261
12/10/18 0:37,-3.079
12/10/18 1:37,-3.197
12/10/18 2:37,-2.962
12/10/18 3:37,-3.434
12/10/18 4:37,-3.434
12/10/18 5:37,-3.079
12/10/18 6:37,-2.61
12/10/18 7:37,-3.197
12/10/18 8:37,-2.844
12/10/18 9:37,-1.114
12/10/18 10:37,0.784
12/10/18 11:37,1.656
12/10/18 12:37,2.303
12/10/18 13:37,3.155
12/10/18 14:37,3.049
12/10/18 15:37,2.624
12/10/18 16:37,1.656
12/10/18 17:37,0.01
12/10/18 18:37,-0.437
12/10/18 19:37,-1.228
12/10/18 20:37,-1.799
12/10/18 21:37,-2.145
12/10/18 22:37,-2.844
12/10/18 23:37,-3.672
12/11/18 0:37,-4.031
12/11/18 1:37,-4.758
12/11/18 2:37,-5.745
12/11/18 3:37,-6.499
12/11/18 4:37,-6.754
12/11/18 5:37,-6.754
12/11/18 6:37,-7.657
12/11/18 7:37,-7.918
12/11/18 8:37,-7.527
12/11/18 9:37,-4.758
12/11/18 10:37,-1.114
12/11/18 11:37,0.453
12/11/18 12:37,1.656
12/11/18 13:37,2.088
12/11/18 14:37,3.472
12/11/18 15:37,3.049
12/11/18 16:37,1.221
12/11/18 17:37,-1.228
12/11/18 18:37,-1.914
12/11/18 19:37,-1.799
12/11/18 20:37,-1.914
12/11/18 21:37,-0.102
12/11/18 22:37,-0.549
12/11/18 23:37,-0.437
12/12/18 0:37,-0.549
12/12/18 1:37,-0.774
12/12/18 2:37,-1.001
12/12/18 3:37,-1.114
12/12/18 4:37,-1.684
12/12/18 5:37,-2.494
12/12/18 6:37,-3.079
12/12/18 7:37,-2.494
12/12/18 8:37,-2.61
12/12/18 9:37,-1.456
12/12/18 10:37,0.232
12/12/18 11:37,1.112
12/12/18 12:37,2.41
12/12/18 13:37,2.088
12/12/18 14:37,2.517
12/12/18 15:37,2.088
12/12/18 16:37,1.003
12/12/18 17:37,-0.213
12/12/18 18:37,-1.341
12/12/18 19:37,-2.145
12/12/18 20:37,-2.844
12/12/18 21:37,-3.553
12/12/18 22:37,-4.514
12/12/18 23:37,-5.003
12/13/18 0:37,-5.745
12/13/18 1:37,-5.995
12/13/18 2:37,-6.373
12/13/18 3:37,-6.754
12/13/18 4:37,-7.01
12/13/18 5:37,-7.01
12/13/18 6:37,-7.267
12/13/18 7:37,-7.138
12/13/18 8:37,-7.138
12/13/18 9:37,-5.87
12/13/18 10:37,-4.031
12/13/18 11:37,-2.145
12/13/18 12:37,-1.114
12/13/18 13:37,0.343
12/13/18 14:37,0.784
12/13/18 15:37,0.893
12/13/18 16:37,-0.213
12/13/18 17:37,-0.437
12/13/18 18:37,-0.662
12/13/18 19:37,-1.228
12/13/18 20:37,-0.887
12/13/18 21:37,-0.774
12/13/18 22:37,-0.887
12/13/18 23:37,-0.437
12/14/18 0:37,-2.03
12/14/18 1:37,-2.261
12/14/18 2:37,-1.799
12/14/18 3:37,-2.261
12/14/18 4:37,-3.197
12/14/18 5:37,-3.316
12/14/18 6:37,-3.792
12/14/18 7:37,-4.272
12/14/18 8:37,-3.911
12/14/18 9:37,-1.456
12/14/18 10:37,3.049
12/14/18 11:37,4.831
12/14/18 12:37,6.471
12/14/18 13:37,7.782
12/14/18 14:37,7.682
12/14/18 15:37,7.079
12/14/18 16:37,5.962
12/14/18 17:37,4.934
12/14/18 18:37,5.037
12/14/18 19:37,4.415
12/14/18 20:37,4.102
12/14/18 21:37,4.831
12/14/18 22:37,5.45
12/14/18 23:37,5.552
12/15/18 0:37,6.064
12/15/18 1:37,6.573
12/15/18 2:37,7.179
12/15/18 3:37,6.877
12/15/18 4:37,7.28
12/15/18 5:37,7.782
12/15/18 6:37,7.682
12/15/18 7:37,7.381
12/15/18 8:37,7.481
12/15/18 9:37,7.882
12/15/18 10:37,8.581
12/15/18 11:37,9.472
12/15/18 12:37,10.651
12/15/18 13:37,10.846
12/15/18 14:37,10.357
12/15/18 15:37,10.259
12/15/18 16:37,9.965
12/15/18 17:37,8.581
12/15/18 18:37,7.782
12/15/18 19:37,5.347
12/15/18 20:37,5.244
12/15/18 21:37,4.831
12/15/18 22:37,4.207
12/15/18 23:37,4.623
12/16/18 0:37,4.519
12/16/18 1:37,3.788
12/16/18 2:37,3.788
12/16/18 3:37,4.102
12/16/18 4:37,3.893
12/16/18 5:37,3.998
12/16/18 6:37,4.519
12/16/18 7:37,4.831
12/16/18 8:37,4.831
12/16/18 9:37,5.757
12/16/18 10:37,5.757
12/16/18 11:37,5.86
12/16/18 12:37,4.727
12/16/18 13:37,6.268
12/16/18 14:37,6.166
12/16/18 15:37,5.962
12/16/18 16:37,5.45
12/16/18 17:37,5.037
12/16/18 18:37,4.311
12/16/18 19:37,4.311
12/16/18 20:37,4.311
12/16/18 21:37,4.207
12/16/18 22:37,3.893
12/16/18 23:37,3.788
12/17/18 0:37,3.683
12/17/18 1:37,3.683
12/17/18 2:37,3.472
12/17/18 3:37,3.367
12/17/18 4:37,1.656
12/17/18 5:37,1.33
12/17/18 6:37,1.221
12/17/18 7:37,1.003
12/17/18 8:37,1.221
12/17/18 9:37,1.548
12/17/18 10:37,1.656
12/17/18 11:37,2.624
12/17/18 12:37,3.049
12/17/18 13:37,4.102
12/17/18 14:37,4.519
12/17/18 15:37,4.415
12/17/18 16:37,4.415
12/17/18 17:37,3.893
12/17/18 18:37,3.788
12/17/18 19:37,2.943
12/17/18 20:37,2.624
12/17/18 21:37,2.303
12/17/18 22:37,2.624
12/17/18 23:37,2.837
12/18/18 0:37,2.73
12/18/18 1:37,2.517
12/18/18 2:37,-0.437
12/18/18 3:37,-0.774
12/18/18 4:37,-2.261
12/18/18 5:37,-4.272
12/18/18 6:37,-4.514
12/18/18 7:37,-4.514
12/18/18 8:37,-4.272
12/18/18 9:37,-3.672
12/18/18 10:37,-2.962
12/18/18 11:37,-2.03
12/18/18 12:37,-1.341
12/18/18 13:37,-0.437
12/18/18 14:37,-0.102
12/18/18 15:37,-0.102
12/18/18 16:37,-1.114
12/18/18 17:37,-1.914
12/18/18 18:37,-2.494
12/18/18 19:37,-2.727
12/18/18 20:37,-3.316
12/18/18 21:37,-3.792
12/18/18 22:37,-4.152
12/18/18 23:37,-4.636
12/19/18 0:37,-5.003
12/19/18 1:37,-5.125
12/19/18 2:37,-5.372
12/19/18 3:37,-5.62
12/19/18 4:37,-5.372
12/19/18 5:37,-5.496
12/19/18 6:37,-5.62
12/19/18 7:37,-5.87
12/19/18 8:37,-5.87
12/19/18 9:37,-4.272
12/19/18 10:37,-1.001
12/19/18 11:37,0.343
12/19/18 12:37,2.41
12/19/18 13:37,3.261
12/19/18 14:37,4.623
12/19/18 15:37,4.623
12/19/18 16:37,3.367
12/19/18 17:37,0.453
12/19/18 18:37,-0.887
12/19/18 19:37,-1.001
12/19/18 20:37,-0.213
12/19/18 21:37,0.01
12/19/18 22:37,-0.325
12/19/18 23:37,-0.662
12/20/18 0:37,-1.456
12/20/18 1:37,-2.03
12/20/18 2:37,-1.57
12/20/18 3:37,-1.799
12/20/18 4:37,-1.57
12/20/18 5:37,-1.456
12/20/18 6:37,-1.114
12/20/18 7:37,-1.114
12/20/18 8:37,-0.549
12/20/18 9:37,1.33
12/20/18 10:37,4.415
12/20/18 11:37,6.37
12/20/18 12:37,8.68
12/20/18 13:37,8.68
12/20/18 14:37,9.077
12/20/18 15:37,8.282
12/20/18 16:37,7.079
12/20/18 17:37,5.86
12/20/18 18:37,4.727
12/20/18 19:37,4.831
12/20/18 20:37,4.519
12/20/18 21:37,4.831
12/20/18 22:37,5.244
12/20/18 23:37,5.757
12/21/18 0:37,6.064
12/21/18 1:37,5.86
12/21/18 2:37,5.86
12/21/18 3:37,5.962
12/21/18 4:37,6.166
12/21/18 5:37,6.37
12/21/18 6:37,6.978
12/21/18 7:37,9.768
12/21/18 8:37,12.787
12/21/18 9:37,13.173
12/21/18 10:37,14.613
12/21/18 11:37,15.76
12/21/18 12:37,16.427
12/21/18 13:37,16.903
12/21/18 14:37,17.094
12/21/18 15:37,17.189
12/21/18 16:37,17.379
12/21/18 17:37,17.284
12/21/18 18:37,16.523
12/21/18 19:37,15.282
12/21/18 20:37,14.421
12/21/18 21:37,14.038
12/21/18 22:37,13.558
12/21/18 23:37,13.365
12/22/18 0:37,13.558
12/22/18 1:37,13.076
12/22/18 2:37,12.98
12/22/18 3:37,12.594
12/22/18 4:37,12.594
12/22/18 5:37,11.916
12/22/18 6:37,11.916
12/22/18 7:37,11.625
12/22/18 8:37,11.334
12/22/18 9:37,11.139
12/22/18 10:37,12.497
12/22/18 11:37,12.401
12/22/18 12:37,8.082
12/22/18 13:37,6.877
12/22/18 14:37,6.775
12/22/18 15:37,6.268
12/22/18 16:37,4.934
12/22/18 17:37,4.415
12/22/18 18:37,3.261
12/22/18 19:37,2.837
12/22/18 20:37,2.624
12/22/18 21:37,2.517
12/22/18 22:37,2.73
12/22/18 23:37,2.303
12/23/18 0:37,1.872
12/23/18 1:37,1.548
12/23/18 2:37,1.221
12/23/18 3:37,0.893
12/23/18 4:37,0.343
12/23/18 5:37,-0.213
12/23/18 6:37,0.01
12/23/18 7:37,-0.887
12/23/18 8:37,-0.662
12/23/18 9:37,0.343
12/23/18 10:37,1.33
12/23/18 11:37,2.195
12/23/18 12:37,3.261
12/23/18 13:37,3.998
12/23/18 14:37,5.037
12/23/18 15:37,4.934
12/23/18 16:37,3.788
12/23/18 17:37,2.517
12/23/18 18:37,1.112
12/23/18 19:37,0.893
12/23/18 20:37,0.121
12/23/18 21:37,-0.774
12/23/18 22:37,-1.114
12/23/18 23:37,-1.456
12/24/18 0:37,-1.228
12/24/18 1:37,-1.001
12/24/18 2:37,-0.887
12/24/18 3:37,-0.437
12/24/18 4:37,-0.549
12/24/18 5:37,-0.887
12/24/18 6:37,-0.662
12/24/18 7:37,-0.662
12/24/18 8:37,-0.662
12/24/18 9:37,0.343
12/24/18 10:37,2.195
12/24/18 11:37,2.41
12/24/18 12:37,3.155
12/24/18 13:37,2.624
12/24/18 14:37,2.195
12/24/18 15:37,1.872
12/24/18 16:37,1.656
12/24/18 17:37,1.548
12/24/18 18:37,1.221
12/24/18 19:37,0.563
12/24/18 20:37,0.784
12/24/18 21:37,1.003
12/24/18 22:37,1.221
12/24/18 23:37,1.548
12/25/18 0:37,1.112
12/25/18 1:37,1.112
12/25/18 2:37,0.674
12/25/18 3:37,0.121
12/25/18 4:37,-0.437
12/25/18 5:37,-0.887
12/25/18 6:37,-0.887
12/25/18 7:37,-0.774
12/25/18 8:37,-1.114
12/25/18 9:37,-0.213
12/25/18 10:37,0.784
12/25/18 11:37,1.439
12/25/18 12:37,2.088
12/25/18 13:37,2.73
12/25/18 14:37,3.261
